Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.LO FASO,98,2016-2017,PALERMO,12,PALERMO,MILAN,36',0,0,0,1,0,0,1,0,0,1,2,0,0,0
S.LO FASO,98,2016-2017,PALERMO,13,BOLOGNA,PALERMO,28',0,0,1,0,1,0,0,0,1,0,1,0,0,0
S.LO FASO,98,2016-2017,PALERMO,14,PALERMO,LAZIO,14',0,0,0,0,0,0,0,0,1,0,0,0,0,0
S.LO FASO,98,2016-2017,PALERMO,28,PALERMO,ROMA,19',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.LO FASO,98,2016-2017,PALERMO,30,PALERMO,CAGLIARI,6',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.LO FASO,98,2016-2017,PALERMO,32,PALERMO,BOLOGNA,55',0,0,0,2,1,0,0,0,0,0,1,0,0,0
S.LO FASO,98,2016-2017,PALERMO,33,LAZIO,PALERMO,74',0,0,0,0,0,0,0,1,1,1,2,0,0,0
S.LO FASO,98,2016-2017,PALERMO,35,CHIEVOVERONA,PALERMO,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LO FASO,98,2016-2017,PALERMO,37,PESCARA,PALERMO,26',0,0,0,0,0,0,0,0,1,0,2,0,0,0
S.LO FASO,98,2016-2017,PALERMO,38,PALERMO,EMPOLI,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
