Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.MORGANELLA,89,2016-2017,PALERMO,9,ROMA,PALERMO,59',0,0,0,0,0,0,0,2,0,2,3,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,11,CAGLIARI,PALERMO,11',0,0,0,0,0,0,0,0,0,1,3,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,14,PALERMO,LAZIO,95',0,0,0,1,0,0,1,3,1,3,5,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,15,FIORENTINA,PALERMO,68',0,0,0,0,0,0,2,2,0,1,3,1,0,0
M.MORGANELLA,89,2016-2017,PALERMO,19,EMPOLI,PALERMO,76',0,0,0,1,0,0,1,2,2,0,8,1,0,0
M.MORGANELLA,89,2016-2017,PALERMO,20,SASSUOLO,PALERMO,47',0,0,0,0,0,0,0,0,1,1,4,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,22,NAPOLI,PALERMO,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,27,TORINO,PALERMO,38',0,0,0,0,0,0,0,0,0,2,0,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,28,PALERMO,ROMA,94',0,0,1,0,1,0,2,0,0,0,4,0,0,0
M.MORGANELLA,89,2016-2017,PALERMO,29,UDINESE,PALERMO,91',0,0,0,1,1,0,0,3,0,3,2,1,0,0
M.MORGANELLA,89,2016-2017,PALERMO,33,LAZIO,PALERMO,92',0,0,0,0,0,0,0,1,2,4,3,0,0,0
