Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.KONKO,25,2016-2017,ATALANTA,2,SAMPDORIA,ATALANTA,50',0,0,0,0,0,0,0,2,0,2,1,0,0,0
A.KONKO,25,2016-2017,ATALANTA,3,ATALANTA,TORINO,99',0,0,1,0,1,0,1,1,0,3,6,0,0,0
A.KONKO,25,2016-2017,ATALANTA,4,CAGLIARI,ATALANTA,95',0,0,0,0,0,0,1,2,2,4,3,0,0,0
A.KONKO,25,2016-2017,ATALANTA,5,ATALANTA,PALERMO,97',0,0,0,0,0,0,0,2,1,2,3,0,0,0
A.KONKO,25,2016-2017,ATALANTA,6,CROTONE,ATALANTA,85',0,0,0,0,0,0,0,1,0,3,2,0,0,0
A.KONKO,25,2016-2017,ATALANTA,9,ATALANTA,INTER,51',0,0,1,1,2,0,0,1,0,3,1,1,0,0
A.KONKO,25,2016-2017,ATALANTA,10,PESCARA,ATALANTA,96',0,0,0,0,0,0,2,3,2,4,1,1,0,0
A.KONKO,25,2016-2017,ATALANTA,11,ATALANTA,GENOA,36',0,0,0,0,0,0,0,0,0,0,4,0,0,0
A.KONKO,25,2016-2017,ATALANTA,19,CHIEVOVERONA,ATALANTA,24',0,0,0,0,0,0,0,2,0,1,3,0,0,0
A.KONKO,25,2016-2017,ATALANTA,20,LAZIO,ATALANTA,27',0,0,0,0,0,0,0,0,2,1,2,0,0,0
