Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.BENALI,10,2016-2017,PESCARA,1,PESCARA,NAPOLI,96',1,0,1,0,1,0,1,1,1,3,8,0,0,0
A.BENALI,10,2016-2017,PESCARA,2,SASSUOLO,PESCARA,65',0,0,0,0,0,1,1,2,3,2,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,3,PESCARA,INTER,57',0,0,0,0,0,0,0,0,1,0,2,0,0,0
A.BENALI,10,2016-2017,PESCARA,4,LAZIO,PESCARA,46',0,0,0,0,0,0,0,0,1,2,2,0,0,0
A.BENALI,10,2016-2017,PESCARA,5,PESCARA,TORINO,78',0,0,0,0,0,0,0,0,0,2,9,0,0,0
A.BENALI,10,2016-2017,PESCARA,6,GENOA,PESCARA,96',0,0,1,0,1,0,1,1,1,4,0,0,0,0
A.BENALI,10,2016-2017,PESCARA,7,PESCARA,CHIEVOVERONA,74',0,0,0,1,0,0,1,0,2,2,2,0,0,0
A.BENALI,10,2016-2017,PESCARA,8,PESCARA,SAMPDORIA,47',0,0,1,0,1,1,0,0,2,2,2,0,0,0
A.BENALI,10,2016-2017,PESCARA,9,UDINESE,PESCARA,76',0,0,0,1,1,0,0,0,1,1,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,11,MILAN,PESCARA,98',0,0,0,1,1,1,0,1,1,1,6,0,0,0
A.BENALI,10,2016-2017,PESCARA,12,PESCARA,EMPOLI,57',0,0,1,0,1,0,0,0,2,0,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,14,ROMA,PESCARA,80',0,0,1,0,1,0,0,2,2,3,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,15,PESCARA,CAGLIARI,96',0,0,0,0,0,0,3,2,2,6,3,1,0,0
A.BENALI,10,2016-2017,PESCARA,16,CROTONE,PESCARA,94',0,0,0,0,1,0,1,3,2,3,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,17,PESCARA,BOLOGNA,67',0,0,0,0,0,0,0,2,0,1,0,0,0,0
A.BENALI,10,2016-2017,PESCARA,18,PALERMO,PESCARA,96',0,0,0,0,0,0,0,3,0,0,6,1,0,0
A.BENALI,10,2016-2017,PESCARA,19,PESCARA,FIORENTINA,97',0,0,0,0,0,0,0,1,1,6,0,1,0,0
A.BENALI,10,2016-2017,PESCARA,20,NAPOLI,PESCARA,94',0,0,0,0,0,0,1,4,1,3,4,1,0,0
A.BENALI,10,2016-2017,PESCARA,21,PESCARA,SASSUOLO,18',0,0,1,0,1,0,0,0,0,0,0,0,0,0
A.BENALI,10,2016-2017,PESCARA,22,INTER,PESCARA,94',0,0,0,0,0,0,0,3,3,4,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,23,PESCARA,LAZIO,90',1,0,1,0,1,0,0,1,3,6,0,0,0,0
A.BENALI,10,2016-2017,PESCARA,24,TORINO,PESCARA,95',2,0,2,0,2,0,1,0,4,1,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,25,PESCARA,GENOA,77',1,0,2,1,3,0,0,0,1,6,1,0,0,0
A.BENALI,10,2016-2017,PESCARA,26,CHIEVOVERONA,PESCARA,62',0,0,0,0,0,0,2,0,1,1,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,27,SAMPDORIA,PESCARA,95',0,0,0,0,0,1,1,0,5,0,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,28,PESCARA,UDINESE,97',0,0,2,0,1,0,2,3,1,4,7,0,0,0
A.BENALI,10,2016-2017,PESCARA,29,ATALANTA,PESCARA,93',0,0,1,1,1,0,0,0,0,2,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,30,PESCARA,MILAN,95',0,0,1,1,2,0,0,1,1,0,3,0,0,0
A.BENALI,10,2016-2017,PESCARA,31,EMPOLI,PESCARA,95',0,0,3,0,1,2,1,0,0,0,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,32,PESCARA,JUVENTUS,37',0,0,0,0,0,0,0,0,0,0,2,0,0,0
A.BENALI,10,2016-2017,PESCARA,33,PESCARA,ROMA,91',1,0,1,1,2,0,0,0,2,2,6,0,0,0
A.BENALI,10,2016-2017,PESCARA,34,CAGLIARI,PESCARA,74',0,0,2,0,1,0,0,1,2,3,4,0,0,0
A.BENALI,10,2016-2017,PESCARA,35,PESCARA,CROTONE,77',0,0,2,0,2,0,1,0,2,1,3,1,0,1
