Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.ORBAN,21,2016-2017,GENOA,3,GENOA,FIORENTINA,38',0,0,0,0,0,0,1,1,0,0,0,0,0,0
L.ORBAN,21,2016-2017,GENOA,4,SASSUOLO,GENOA,93',0,0,0,0,0,0,0,1,1,2,1,1,0,0
L.ORBAN,21,2016-2017,GENOA,5,GENOA,NAPOLI,94',0,0,0,1,1,0,0,3,3,1,3,1,0,0
L.ORBAN,21,2016-2017,GENOA,7,BOLOGNA,GENOA,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.ORBAN,21,2016-2017,GENOA,8,GENOA,EMPOLI,96',0,0,0,0,0,0,1,3,1,2,2,0,0,0
L.ORBAN,21,2016-2017,GENOA,9,SAMPDORIA,GENOA,62',0,0,0,0,0,0,0,3,0,2,2,1,0,0
L.ORBAN,21,2016-2017,GENOA,12,GENOA,UDINESE,95',0,0,0,0,0,0,0,1,4,6,5,0,0,0
L.ORBAN,21,2016-2017,GENOA,13,LAZIO,GENOA,92',0,0,0,0,0,0,2,3,0,4,1,0,0,1
L.ORBAN,21,2016-2017,GENOA,22,FIORENTINA,GENOA,98',0,0,0,0,0,0,0,2,0,6,6,0,0,0
L.ORBAN,21,2016-2017,GENOA,24,NAPOLI,GENOA,75',0,0,0,0,0,0,0,2,1,4,1,1,0,0
L.ORBAN,21,2016-2017,GENOA,25,PESCARA,GENOA,92',0,1,0,0,0,0,0,2,0,6,1,0,0,0
