Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
N.NINKOVIC,99,2016-2017,GENOA,3,GENOA,FIORENTINA,34',0,0,0,0,0,1,0,1,0,0,2,1,0,0
N.NINKOVIC,99,2016-2017,GENOA,7,BOLOGNA,GENOA,24',0,0,1,0,1,1,0,2,1,0,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,8,GENOA,EMPOLI,24',0,0,1,1,2,0,1,1,0,0,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,9,SAMPDORIA,GENOA,13',0,0,1,0,1,1,1,1,0,0,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,10,GENOA,MILAN,55',1,0,1,0,1,0,0,1,0,1,2,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,11,ATALANTA,GENOA,30',0,0,0,1,1,0,0,0,1,1,4,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,12,GENOA,UDINESE,38',0,0,0,0,0,0,0,2,1,1,4,1,0,0
N.NINKOVIC,99,2016-2017,GENOA,13,LAZIO,GENOA,49',0,0,1,0,2,0,0,0,2,2,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,15,CHIEVOVERONA,GENOA,38',0,0,1,0,1,0,0,0,0,0,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,16,INTER,GENOA,37',0,0,0,2,1,0,0,1,1,1,3,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,17,GENOA,PALERMO,98',1,0,3,1,3,1,2,0,4,0,3,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,18,TORINO,GENOA,74',0,0,2,1,2,1,0,4,2,0,5,1,0,0
N.NINKOVIC,99,2016-2017,GENOA,19,GENOA,ROMA,64',0,0,1,0,1,0,1,2,2,5,4,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,20,CAGLIARI,GENOA,35',0,0,0,1,0,0,1,0,0,2,2,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,34,GENOA,CHIEVOVERONA,10',0,0,0,0,0,0,0,1,0,0,0,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,36,PALERMO,GENOA,23',0,0,0,1,0,0,0,0,0,0,1,0,0,0
N.NINKOVIC,99,2016-2017,GENOA,38,ROMA,GENOA,46',0,0,1,1,2,0,0,0,0,1,1,0,0,0
