Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.BUDIMIR,47,2016-2017,SAMPDORIA,1,EMPOLI,SAMPDORIA,19',0,0,0,0,0,1,0,2,0,0,1,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,2,SAMPDORIA,ATALANTA,22',0,0,0,0,0,0,0,0,1,1,1,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,3,ROMA,SAMPDORIA,32',0,0,0,0,0,0,0,0,1,1,0,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,6,CAGLIARI,SAMPDORIA,21',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,8,PESCARA,SAMPDORIA,96',0,0,4,2,4,0,0,1,1,0,1,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,10,JUVENTUS,SAMPDORIA,64',0,0,2,0,1,0,0,4,0,0,3,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,11,SAMPDORIA,INTER,15',0,0,1,0,2,0,0,0,1,0,2,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,12,FIORENTINA,SAMPDORIA,11',0,0,0,1,1,0,0,0,1,0,0,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,21,ATALANTA,SAMPDORIA,11',0,0,0,0,0,0,0,1,0,0,0,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,34,TORINO,SAMPDORIA,50',0,0,0,1,1,0,0,2,0,0,2,0,0,0
A.BUDIMIR,47,2016-2017,SAMPDORIA,37,UDINESE,SAMPDORIA,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
