Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.FORNASIER,44,2016-2017,PESCARA,4,LAZIO,PESCARA,46',0,0,0,0,0,0,0,0,0,2,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,5,PESCARA,TORINO,53',0,0,0,0,0,0,0,2,0,2,0,1,0,0
M.FORNASIER,44,2016-2017,PESCARA,6,GENOA,PESCARA,96',0,0,0,0,0,0,0,0,1,5,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,7,PESCARA,CHIEVOVERONA,94',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,8,PESCARA,SAMPDORIA,49',0,0,0,0,0,0,0,0,0,0,3,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,9,UDINESE,PESCARA,97',0,0,0,0,0,0,0,0,1,6,1,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,10,PESCARA,ATALANTA,96',0,0,0,0,0,0,0,1,0,1,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,11,MILAN,PESCARA,98',0,0,0,0,0,0,0,0,0,2,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,12,PESCARA,EMPOLI,92',0,0,0,0,0,0,0,0,0,3,2,1,0,0
M.FORNASIER,44,2016-2017,PESCARA,15,PESCARA,CAGLIARI,96',0,0,0,0,0,0,0,0,1,1,1,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,18,PALERMO,PESCARA,96',0,0,0,0,0,0,0,1,0,2,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,20,NAPOLI,PESCARA,30',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,21,PESCARA,SASSUOLO,94',0,0,0,0,0,0,0,0,1,1,4,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,24,TORINO,PESCARA,95',0,0,0,0,0,0,0,2,0,2,0,1,0,0
M.FORNASIER,44,2016-2017,PESCARA,27,SAMPDORIA,PESCARA,10',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,28,PESCARA,UDINESE,90',0,0,0,0,0,0,0,0,0,4,1,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,33,PESCARA,ROMA,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,34,CAGLIARI,PESCARA,96',0,0,0,0,0,0,0,1,1,0,1,1,0,0
M.FORNASIER,44,2016-2017,PESCARA,35,PESCARA,CROTONE,95',0,0,0,0,0,0,0,0,0,3,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,36,BOLOGNA,PESCARA,98',0,0,0,0,0,1,0,0,1,3,2,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,37,PESCARA,PALERMO,90',0,0,0,0,0,0,0,3,0,3,0,0,0,0
M.FORNASIER,44,2016-2017,PESCARA,38,FIORENTINA,PESCARA,93',0,0,0,0,0,0,0,0,0,3,0,0,0,0
