Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.MUNARI,16,2016-2017,CAGLIARI,1,GENOA,CAGLIARI,26',0,0,0,0,0,0,0,1,0,2,0,1,0,0
G.MUNARI,16,2016-2017,CAGLIARI,2,CAGLIARI,ROMA,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.MUNARI,16,2016-2017,CAGLIARI,4,CAGLIARI,ATALANTA,10',0,0,0,0,1,0,0,1,0,0,0,1,0,0
G.MUNARI,16,2016-2017,CAGLIARI,5,JUVENTUS,CAGLIARI,25',0,0,0,0,0,0,0,2,0,0,0,1,0,0
G.MUNARI,16,2016-2017,CAGLIARI,7,CAGLIARI,CROTONE,17',0,0,0,0,0,0,0,1,1,1,0,0,0,0
G.MUNARI,16,2016-2017,CAGLIARI,8,INTER,CAGLIARI,69',0,0,0,0,0,0,0,1,0,0,0,1,0,0
G.MUNARI,16,2016-2017,CAGLIARI,11,CAGLIARI,PALERMO,20',0,0,0,0,0,0,0,0,1,0,0,0,0,0
G.MUNARI,16,2016-2017,CAGLIARI,12,TORINO,CAGLIARI,92',0,0,0,0,0,0,0,1,1,2,0,0,0,0
G.MUNARI,16,2016-2017,CAGLIARI,13,CHIEVOVERONA,CAGLIARI,95',0,0,0,0,0,0,0,1,1,2,2,1,0,0
G.MUNARI,16,2016-2017,CAGLIARI,15,PESCARA,CAGLIARI,13',0,0,0,0,0,0,0,0,1,1,0,0,0,0
G.MUNARI,16,2016-2017,CAGLIARI,20,CAGLIARI,GENOA,10',0,0,0,0,0,0,0,1,0,0,1,0,0,0
