Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
H.MILIC,31,2016-2017,FIORENTINA,2,FIORENTINA,CHIEVOVERONA,98',0,0,0,0,0,0,3,0,1,1,3,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,3,GENOA,FIORENTINA,26',0,0,0,0,0,0,0,0,0,0,1,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,4,FIORENTINA,ROMA,98',0,0,1,0,1,0,3,0,0,2,3,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,5,UDINESE,FIORENTINA,94',0,0,0,0,0,0,1,3,1,3,7,1,0,0
H.MILIC,31,2016-2017,FIORENTINA,6,FIORENTINA,MILAN,96',0,0,0,0,0,1,4,0,0,0,7,1,0,0
H.MILIC,31,2016-2017,FIORENTINA,7,TORINO,FIORENTINA,94',0,0,0,1,0,2,1,1,1,4,7,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,8,FIORENTINA,ATALANTA,59',0,0,0,0,0,0,1,1,1,1,2,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,11,BOLOGNA,FIORENTINA,96',0,0,1,0,1,0,2,2,1,0,5,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,12,FIORENTINA,SAMPDORIA,87',0,0,0,1,3,0,4,2,1,1,4,1,0,0
H.MILIC,31,2016-2017,FIORENTINA,13,EMPOLI,FIORENTINA,90',0,0,0,0,0,0,1,1,2,4,3,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,14,INTER,FIORENTINA,48',0,0,1,0,1,1,0,0,1,1,2,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,16,FIORENTINA,SASSUOLO,2',0,0,0,0,0,0,0,0,1,0,1,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,24,FIORENTINA,UDINESE,95',0,0,0,0,0,0,2,2,0,1,3,1,0,0
H.MILIC,31,2016-2017,FIORENTINA,30,FIORENTINA,BOLOGNA,97',0,0,0,0,0,1,2,2,0,3,8,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,31,SAMPDORIA,FIORENTINA,74',0,0,0,0,0,0,1,1,2,0,0,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,33,FIORENTINA,INTER,95',0,0,0,0,0,1,5,0,1,1,2,0,0,0
H.MILIC,31,2016-2017,FIORENTINA,34,PALERMO,FIORENTINA,38',0,0,0,0,0,0,0,0,0,0,1,0,0,0
