Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.DRAME',93,2016-2017,ATALANTA,1,ATALANTA,LAZIO,43',0,0,0,0,0,0,1,0,0,0,2,0,0,0
B.DRAME',93,2016-2017,ATALANTA,5,ATALANTA,PALERMO,97',0,0,0,1,0,0,1,0,1,7,0,0,0,0
B.DRAME',93,2016-2017,ATALANTA,6,CROTONE,ATALANTA,97',0,0,0,0,0,0,0,1,2,0,3,0,0,0
B.DRAME',93,2016-2017,ATALANTA,7,ATALANTA,NAPOLI,95',0,0,1,0,1,0,1,1,1,8,5,0,0,0
B.DRAME',93,2016-2017,ATALANTA,8,FIORENTINA,ATALANTA,94',0,0,1,0,1,0,1,2,0,2,0,1,0,0
B.DRAME',93,2016-2017,ATALANTA,9,ATALANTA,INTER,98',0,0,0,0,0,0,5,0,0,3,3,0,0,0
B.DRAME',93,2016-2017,ATALANTA,10,PESCARA,ATALANTA,96',0,0,1,0,0,1,1,2,2,5,2,0,0,0
B.DRAME',93,2016-2017,ATALANTA,11,ATALANTA,GENOA,11',0,0,0,0,0,0,1,0,0,0,0,0,0,0
B.DRAME',93,2016-2017,ATALANTA,16,ATALANTA,UDINESE,20',0,0,0,0,0,0,0,0,1,0,1,0,0,0
B.DRAME',93,2016-2017,ATALANTA,17,MILAN,ATALANTA,31',0,0,0,0,0,0,0,0,1,1,0,0,0,0
