Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.DI GENNARO,8,2016-2017,CAGLIARI,1,GENOA,CAGLIARI,69',0,0,0,0,0,1,0,0,2,2,1,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,2,CAGLIARI,ROMA,94',0,0,0,2,1,1,2,0,1,2,6,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,3,BOLOGNA,CAGLIARI,98',0,0,0,1,0,0,0,1,3,4,0,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,5,JUVENTUS,CAGLIARI,92',0,0,0,0,0,0,0,1,5,8,5,1,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,7,CAGLIARI,CROTONE,78',1,0,4,0,3,0,0,0,5,0,6,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,8,INTER,CAGLIARI,77',0,0,1,1,2,0,0,0,2,0,4,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,9,CAGLIARI,FIORENTINA,96',1,0,2,1,3,2,0,0,2,1,4,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,11,CAGLIARI,PALERMO,84',0,0,1,0,1,1,2,1,0,2,7,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,13,CHIEVOVERONA,CAGLIARI,80',0,0,0,0,0,0,0,0,3,2,5,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,14,CAGLIARI,UDINESE,62',0,0,0,0,0,0,0,1,2,4,4,1,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,15,PESCARA,CAGLIARI,34',0,0,0,0,0,1,1,2,1,4,3,0,1,0
D.DI GENNARO,8,2016-2017,CAGLIARI,17,EMPOLI,CAGLIARI,46',0,0,0,0,0,0,0,1,2,0,3,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,18,CAGLIARI,SASSUOLO,98',0,0,0,0,0,0,4,1,3,4,3,1,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,19,MILAN,CAGLIARI,98',0,0,0,0,0,0,0,0,3,5,3,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,22,CAGLIARI,BOLOGNA,94',0,0,1,1,3,0,1,0,3,2,12,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,23,ATALANTA,CAGLIARI,94',0,0,1,0,0,0,1,2,5,2,6,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,24,CAGLIARI,JUVENTUS,95',0,0,1,0,1,0,1,1,1,4,7,1,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,25,SAMPDORIA,CAGLIARI,29',0,0,0,1,1,1,1,0,1,0,1,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,26,CROTONE,CAGLIARI,28',0,0,0,1,0,0,0,0,0,0,0,0,0,0
D.DI GENNARO,8,2016-2017,CAGLIARI,27,CAGLIARI,INTER,63',0,0,1,1,1,0,0,0,1,2,1,0,0,0
