Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.MASINA,25,2016-2017,BOLOGNA,1,BOLOGNA,CROTONE,96',0,0,0,0,1,0,1,0,0,4,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,2,TORINO,BOLOGNA,94',0,0,0,0,0,0,1,1,1,4,4,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,3,BOLOGNA,CAGLIARI,78',0,0,0,0,0,0,0,1,1,2,4,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,4,NAPOLI,BOLOGNA,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,5,BOLOGNA,SAMPDORIA,67',0,0,0,0,0,0,2,1,0,0,2,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,6,INTER,BOLOGNA,15',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,7,BOLOGNA,GENOA,98',0,0,1,0,1,0,1,3,1,0,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,8,LAZIO,BOLOGNA,97',0,0,0,0,0,0,0,5,1,1,1,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,9,BOLOGNA,SASSUOLO,95',0,0,0,0,0,0,3,2,3,2,2,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,10,CHIEVOVERONA,BOLOGNA,97',0,0,0,0,0,0,0,1,1,1,8,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,11,BOLOGNA,FIORENTINA,96',0,0,0,0,0,0,0,2,3,4,2,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,12,ROMA,BOLOGNA,86',0,0,1,0,0,0,1,1,1,3,1,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,13,BOLOGNA,PALERMO,97',0,0,0,0,0,0,2,1,2,2,0,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,14,BOLOGNA,ATALANTA,95',0,0,0,0,0,0,1,2,0,2,5,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,15,UDINESE,BOLOGNA,96',0,0,0,1,1,0,2,2,2,1,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,16,BOLOGNA,EMPOLI,53',0,0,0,0,0,0,1,1,1,2,7,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,17,PESCARA,BOLOGNA,94',1,0,2,0,2,0,2,0,2,0,2,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,19,JUVENTUS,BOLOGNA,94',0,0,0,0,0,0,2,3,0,3,2,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,20,CROTONE,BOLOGNA,98',0,0,0,1,0,0,0,4,0,3,5,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,21,BOLOGNA,TORINO,95',0,0,0,1,1,0,0,1,0,5,2,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,22,CAGLIARI,BOLOGNA,94',0,0,0,0,0,0,0,0,1,0,7,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,23,BOLOGNA,NAPOLI,32',0,0,0,0,0,0,0,0,0,1,2,0,0,1
A.MASINA,25,2016-2017,BOLOGNA,24,SAMPDORIA,BOLOGNA,99',0,0,0,0,0,0,1,0,2,1,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,25,BOLOGNA,INTER,96',0,0,0,0,0,0,0,1,0,1,1,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,26,GENOA,BOLOGNA,97',0,0,0,2,0,1,0,0,1,4,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,27,BOLOGNA,LAZIO,77',0,0,0,0,0,0,0,1,2,2,5,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,28,SASSUOLO,BOLOGNA,95',0,0,0,0,0,0,0,5,1,4,2,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,31,BOLOGNA,ROMA,94',0,0,1,1,1,0,2,3,0,3,3,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,32,PALERMO,BOLOGNA,95',0,0,1,0,0,0,1,3,2,1,2,1,0,0
A.MASINA,25,2016-2017,BOLOGNA,33,ATALANTA,BOLOGNA,97',0,0,1,0,1,0,0,3,3,8,1,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,35,EMPOLI,BOLOGNA,26',0,0,0,0,0,0,1,3,1,0,3,0,0,0
A.MASINA,25,2016-2017,BOLOGNA,38,BOLOGNA,JUVENTUS,28',0,0,0,0,0,0,1,0,0,0,1,0,0,0
