Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.ACOSTY,27,2016-2017,CROTONE,18,CROTONE,JUVENTUS,23',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,24,CROTONE,ROMA,94',0,0,1,2,1,0,0,1,1,4,5,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,25,ATALANTA,CROTONE,80',0,0,1,1,0,0,0,4,2,2,6,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,26,CROTONE,CAGLIARI,60',0,0,0,0,0,0,0,2,0,3,4,1,0,0
M.ACOSTY,27,2016-2017,CROTONE,27,CROTONE,SASSUOLO,21',0,0,0,0,0,0,0,0,1,2,1,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,28,NAPOLI,CROTONE,11',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,31,CROTONE,INTER,25',0,0,1,0,1,0,0,1,0,0,1,1,0,0
M.ACOSTY,27,2016-2017,CROTONE,33,SAMPDORIA,CROTONE,14',0,0,0,0,0,0,0,0,0,2,0,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,35,PESCARA,CROTONE,42',0,0,0,1,0,0,0,1,1,0,3,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,36,CROTONE,UDINESE,23',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.ACOSTY,27,2016-2017,CROTONE,37,JUVENTUS,CROTONE,15',0,0,0,0,0,0,0,1,1,0,0,0,0,0
