Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.CANNAVARO,28,2016-2017,SASSUOLO,2,SASSUOLO,PESCARA,95',0,0,0,0,0,0,0,1,0,4,1,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,5,CHIEVOVERONA,SASSUOLO,49',0,0,0,0,0,0,0,1,0,3,1,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,8,SASSUOLO,CROTONE,94',0,0,0,0,0,0,1,1,3,5,2,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,9,BOLOGNA,SASSUOLO,95',0,0,1,0,1,0,0,1,0,3,2,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,10,SASSUOLO,ROMA,97',1,0,1,0,1,0,0,0,0,8,1,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,14,NAPOLI,SASSUOLO,95',0,0,0,0,0,0,0,0,2,3,0,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,16,FIORENTINA,SASSUOLO,97',0,0,0,0,0,0,0,2,2,9,3,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,21,PESCARA,SASSUOLO,94',0,0,0,0,0,0,0,2,0,4,2,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,22,SASSUOLO,JUVENTUS,97',0,0,0,0,0,0,0,1,0,1,2,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,28,SASSUOLO,BOLOGNA,95',0,0,0,0,0,0,0,1,0,1,0,1,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,30,SASSUOLO,LAZIO,95',0,0,0,0,0,0,0,1,0,4,0,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,31,ATALANTA,SASSUOLO,97',0,0,0,0,0,0,0,2,2,1,1,1,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,32,SASSUOLO,SAMPDORIA,96',0,0,0,0,0,0,0,1,2,3,1,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,33,SASSUOLO,NAPOLI,94',0,0,1,0,1,0,0,1,1,5,2,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,34,EMPOLI,SASSUOLO,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,35,SASSUOLO,FIORENTINA,95',0,0,0,0,0,0,0,0,0,2,0,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,36,INTER,SASSUOLO,17',0,0,0,0,0,0,0,0,1,1,0,0,0,0
P.CANNAVARO,28,2016-2017,SASSUOLO,38,TORINO,SASSUOLO,97',0,0,0,0,0,0,0,0,1,0,2,0,0,0
