Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.PASALIC,80,2016-2017,MILAN,11,MILAN,PESCARA,36',0,0,1,1,1,0,1,0,0,1,1,0,0,0
M.PASALIC,80,2016-2017,MILAN,12,PALERMO,MILAN,64',0,0,0,1,1,0,0,1,4,3,3,0,0,0
M.PASALIC,80,2016-2017,MILAN,13,MILAN,INTER,5',0,0,0,1,1,0,0,0,0,0,0,0,0,0
M.PASALIC,80,2016-2017,MILAN,14,EMPOLI,MILAN,79',0,0,0,2,2,0,0,0,1,2,4,0,0,0
M.PASALIC,80,2016-2017,MILAN,15,MILAN,CROTONE,94',1,0,1,0,1,1,0,1,0,4,3,0,0,0
M.PASALIC,80,2016-2017,MILAN,16,ROMA,MILAN,87',0,0,0,1,1,0,0,1,0,4,9,1,0,0
M.PASALIC,80,2016-2017,MILAN,17,MILAN,ATALANTA,97',0,0,1,1,1,0,0,3,0,1,8,1,0,0
M.PASALIC,80,2016-2017,MILAN,18,BOLOGNA,MILAN,98',1,0,2,1,3,0,0,0,2,4,3,0,0,0
M.PASALIC,80,2016-2017,MILAN,19,MILAN,CAGLIARI,81',0,0,0,0,0,0,1,0,1,1,3,0,0,0
M.PASALIC,80,2016-2017,MILAN,20,TORINO,MILAN,95',0,0,0,1,1,0,1,0,0,1,4,0,0,0
M.PASALIC,80,2016-2017,MILAN,21,MILAN,NAPOLI,88',0,0,2,0,2,0,0,1,1,2,2,0,0,0
M.PASALIC,80,2016-2017,MILAN,22,UDINESE,MILAN,101',0,0,1,1,1,0,0,2,0,3,3,1,0,0
M.PASALIC,80,2016-2017,MILAN,23,MILAN,SAMPDORIA,73',0,0,1,1,1,0,0,2,0,1,1,0,0,0
M.PASALIC,80,2016-2017,MILAN,24,LAZIO,MILAN,95',0,0,1,0,1,0,0,1,1,2,4,0,0,0
M.PASALIC,80,2016-2017,MILAN,25,MILAN,FIORENTINA,97',0,0,1,0,1,0,0,1,0,4,6,0,0,0
M.PASALIC,80,2016-2017,MILAN,26,SASSUOLO,MILAN,30',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.PASALIC,80,2016-2017,MILAN,28,JUVENTUS,MILAN,71',0,0,0,0,0,0,0,3,0,2,7,1,0,0
M.PASALIC,80,2016-2017,MILAN,29,MILAN,GENOA,19',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.PASALIC,80,2016-2017,MILAN,30,PESCARA,MILAN,95',1,0,2,0,1,0,2,0,1,2,0,0,0,0
M.PASALIC,80,2016-2017,MILAN,31,MILAN,PALERMO,90',1,0,2,1,3,1,0,1,0,3,3,1,0,0
M.PASALIC,80,2016-2017,MILAN,33,MILAN,EMPOLI,100',0,0,0,1,0,0,0,1,3,7,2,0,0,0
M.PASALIC,80,2016-2017,MILAN,35,MILAN,ROMA,91',1,0,1,0,1,0,1,1,0,3,7,0,0,0
M.PASALIC,80,2016-2017,MILAN,36,ATALANTA,MILAN,79',0,0,0,2,2,0,0,0,1,3,4,0,0,0
M.PASALIC,80,2016-2017,MILAN,37,MILAN,BOLOGNA,93',0,0,1,3,2,0,1,0,0,0,2,0,0,0
