Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.TELLO,16,2016-2017,FIORENTINA,1,JUVENTUS,FIORENTINA,50',0,0,0,0,0,1,0,1,0,1,4,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,2,FIORENTINA,CHIEVOVERONA,98',0,0,0,0,0,0,5,0,0,0,6,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,3,GENOA,FIORENTINA,33',0,0,0,0,0,0,0,0,0,0,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,4,FIORENTINA,ROMA,64',0,0,0,0,0,1,1,0,0,3,7,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,5,UDINESE,FIORENTINA,62',0,0,0,0,0,1,0,1,1,1,3,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,6,FIORENTINA,MILAN,22',0,0,0,0,0,0,1,0,0,0,1,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,8,FIORENTINA,ATALANTA,35',0,0,2,0,0,0,2,0,0,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,9,CAGLIARI,FIORENTINA,89',0,0,0,0,0,3,2,0,1,1,1,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,10,FIORENTINA,CROTONE,96',0,0,2,1,2,0,1,0,1,1,6,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,11,BOLOGNA,FIORENTINA,96',0,0,1,0,1,1,1,1,1,3,7,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,12,FIORENTINA,SAMPDORIA,66',0,0,0,1,3,0,4,0,1,0,3,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,13,EMPOLI,FIORENTINA,90',0,0,2,1,2,0,0,2,1,3,4,1,0,0
C.TELLO,16,2016-2017,FIORENTINA,14,INTER,FIORENTINA,78',0,0,0,0,0,0,1,2,0,2,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,15,FIORENTINA,PALERMO,69',0,0,0,0,0,0,1,0,1,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,16,FIORENTINA,SASSUOLO,27',0,0,1,1,2,0,0,0,0,3,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,17,LAZIO,FIORENTINA,83',0,0,0,0,0,0,0,1,1,5,5,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,19,PESCARA,FIORENTINA,97',2,0,3,1,3,0,4,1,0,1,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,20,FIORENTINA,JUVENTUS,15',0,0,0,1,0,0,0,0,0,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,21,CHIEVOVERONA,FIORENTINA,45',1,0,1,0,1,0,0,0,1,2,4,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,22,FIORENTINA,GENOA,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,23,ROMA,FIORENTINA,16',0,0,0,0,0,0,2,0,0,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,24,FIORENTINA,UDINESE,9',0,0,0,0,0,0,0,1,0,0,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,26,FIORENTINA,TORINO,89',0,0,2,2,1,0,0,0,2,1,0,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,27,ATALANTA,FIORENTINA,95',0,0,1,0,1,0,1,1,1,3,6,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,28,FIORENTINA,CAGLIARI,96',0,0,3,1,1,1,2,0,1,0,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,29,CROTONE,FIORENTINA,95',0,0,1,3,3,0,0,0,1,1,5,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,30,FIORENTINA,BOLOGNA,87',0,0,0,1,1,0,0,1,0,0,5,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,31,SAMPDORIA,FIORENTINA,95',0,0,2,0,2,0,3,0,0,2,7,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,32,FIORENTINA,EMPOLI,96',1,0,2,1,3,2,3,1,0,0,4,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,33,FIORENTINA,INTER,82',0,0,0,0,0,0,1,0,0,1,6,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,34,PALERMO,FIORENTINA,96',0,0,1,0,1,1,3,0,0,1,4,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,35,SASSUOLO,FIORENTINA,32',0,0,0,0,0,0,1,0,1,0,1,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,36,FIORENTINA,LAZIO,31',0,0,2,1,3,0,0,0,0,2,1,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,37,NAPOLI,FIORENTINA,35',0,0,1,0,0,1,1,0,0,0,2,0,0,0
C.TELLO,16,2016-2017,FIORENTINA,38,FIORENTINA,PESCARA,25',0,0,1,0,0,1,0,0,1,0,0,0,0,0
