Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.RIGONI,30,2016-2017,GENOA,1,GENOA,CAGLIARI,12',1,0,1,0,1,0,0,0,0,1,3,1,0,0
L.RIGONI,30,2016-2017,GENOA,2,CROTONE,GENOA,23',0,0,0,0,1,0,1,0,0,0,0,0,0,0
L.RIGONI,30,2016-2017,GENOA,3,GENOA,FIORENTINA,92',0,0,2,2,3,0,0,4,3,4,4,0,0,0
L.RIGONI,30,2016-2017,GENOA,4,SASSUOLO,GENOA,59',0,0,0,0,0,0,0,2,1,1,2,0,0,0
L.RIGONI,30,2016-2017,GENOA,5,GENOA,NAPOLI,94',0,0,0,0,0,0,1,2,1,2,2,0,0,0
L.RIGONI,30,2016-2017,GENOA,6,GENOA,PESCARA,96',0,0,0,1,1,0,0,2,1,2,2,1,0,0
L.RIGONI,30,2016-2017,GENOA,7,BOLOGNA,GENOA,98',0,0,0,0,0,0,0,3,0,3,2,0,0,0
L.RIGONI,30,2016-2017,GENOA,8,GENOA,EMPOLI,96',0,0,0,0,0,0,0,1,1,2,6,0,0,0
L.RIGONI,30,2016-2017,GENOA,9,SAMPDORIA,GENOA,97',1,0,2,0,1,0,0,2,2,0,6,0,0,0
L.RIGONI,30,2016-2017,GENOA,10,GENOA,MILAN,94',0,0,0,0,0,0,1,1,3,0,0,0,0,0
L.RIGONI,30,2016-2017,GENOA,11,ATALANTA,GENOA,94',0,0,0,1,0,0,0,2,2,1,7,0,0,0
L.RIGONI,30,2016-2017,GENOA,12,GENOA,UDINESE,69',0,0,0,1,0,0,0,1,0,3,4,1,0,0
L.RIGONI,30,2016-2017,GENOA,13,LAZIO,GENOA,46',0,0,0,0,0,0,1,1,1,1,4,0,0,0
L.RIGONI,30,2016-2017,GENOA,14,GENOA,JUVENTUS,90',0,0,2,1,3,0,0,4,0,1,7,0,0,0
L.RIGONI,30,2016-2017,GENOA,15,CHIEVOVERONA,GENOA,95',0,0,0,1,1,0,0,5,2,3,4,1,0,0
L.RIGONI,30,2016-2017,GENOA,16,INTER,GENOA,80',0,0,0,0,0,0,1,1,1,3,4,0,0,0
L.RIGONI,30,2016-2017,GENOA,17,GENOA,PALERMO,98',0,0,0,0,0,1,0,2,4,1,4,1,0,0
L.RIGONI,30,2016-2017,GENOA,19,GENOA,ROMA,96',0,0,0,0,0,0,0,1,1,6,1,0,0,0
L.RIGONI,30,2016-2017,GENOA,20,CAGLIARI,GENOA,94',0,0,0,0,0,0,0,2,0,4,5,1,0,0
L.RIGONI,30,2016-2017,GENOA,21,GENOA,CROTONE,30',0,0,0,0,0,0,0,1,0,3,0,0,0,0
L.RIGONI,30,2016-2017,GENOA,24,NAPOLI,GENOA,94',0,0,0,0,0,0,0,2,0,3,6,0,0,0
L.RIGONI,30,2016-2017,GENOA,25,PESCARA,GENOA,92',0,0,0,0,0,0,0,1,3,2,2,1,0,0
L.RIGONI,30,2016-2017,GENOA,26,GENOA,BOLOGNA,77',0,0,0,0,0,1,0,0,0,2,3,0,0,0
L.RIGONI,30,2016-2017,GENOA,27,EMPOLI,GENOA,63',0,0,0,0,0,0,0,2,0,2,4,1,0,0
L.RIGONI,30,2016-2017,GENOA,30,GENOA,ATALANTA,92',0,0,1,1,2,1,0,3,0,5,0,1,0,0
L.RIGONI,30,2016-2017,GENOA,31,UDINESE,GENOA,70',0,0,0,0,0,0,0,1,1,2,4,0,0,0
L.RIGONI,30,2016-2017,GENOA,32,GENOA,LAZIO,75',0,0,0,1,1,0,0,3,2,1,4,1,0,0
L.RIGONI,30,2016-2017,GENOA,34,GENOA,CHIEVOVERONA,98',0,0,0,0,0,0,0,2,0,8,3,0,0,0
L.RIGONI,30,2016-2017,GENOA,35,GENOA,INTER,95',0,0,1,0,1,0,2,3,6,1,9,1,0,0
L.RIGONI,30,2016-2017,GENOA,36,PALERMO,GENOA,96',0,0,0,0,0,0,0,2,2,2,2,1,0,0
L.RIGONI,30,2016-2017,GENOA,37,GENOA,TORINO,65',1,0,1,0,1,1,0,3,2,5,1,1,0,0
