Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
O.BOUY,24,2016-2017,PALERMO,7,SAMPDORIA,PALERMO,7',0,0,0,0,0,0,0,0,1,0,0,0,0,0
O.BOUY,24,2016-2017,PALERMO,14,PALERMO,LAZIO,40',0,0,0,0,0,0,0,2,0,2,1,1,0,0
