Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.CRESCENZI,2,2016-2017,PESCARA,1,PESCARA,NAPOLI,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,5,PESCARA,TORINO,95',0,0,0,0,0,0,1,2,2,1,4,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,6,GENOA,PESCARA,82',0,0,0,0,0,0,0,0,3,3,2,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,7,PESCARA,CHIEVOVERONA,94',0,0,0,2,0,0,1,0,0,3,3,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,9,UDINESE,PESCARA,21',0,0,0,0,0,1,0,1,0,0,0,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,10,PESCARA,ATALANTA,96',0,0,0,0,0,0,0,4,2,4,3,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,11,MILAN,PESCARA,98',0,0,1,0,1,0,1,2,1,1,1,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,12,PESCARA,EMPOLI,92',0,0,0,0,0,0,2,2,2,2,4,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,13,JUVENTUS,PESCARA,93',0,0,0,0,0,0,1,2,3,3,2,1,0,0
A.CRESCENZI,2,2016-2017,PESCARA,14,ROMA,PESCARA,95',0,0,0,0,0,0,3,2,1,0,5,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,16,CROTONE,PESCARA,94',0,0,0,0,0,1,2,3,0,3,4,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,17,PESCARA,BOLOGNA,94',0,0,0,0,0,0,1,1,1,1,4,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,19,PESCARA,FIORENTINA,97',0,0,0,0,0,0,0,0,0,6,2,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,20,NAPOLI,PESCARA,94',0,0,0,0,0,0,0,0,0,5,1,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,21,PESCARA,SASSUOLO,94',0,0,0,1,0,1,0,1,0,5,1,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,22,INTER,PESCARA,38',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,23,PESCARA,LAZIO,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,24,TORINO,PESCARA,68',0,0,0,0,0,0,0,1,2,3,2,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,26,CHIEVOVERONA,PESCARA,31',0,0,0,1,1,0,0,0,0,1,0,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,29,ATALANTA,PESCARA,80',0,0,0,0,0,0,0,0,1,1,6,0,0,0
A.CRESCENZI,2,2016-2017,PESCARA,34,CAGLIARI,PESCARA,4',0,0,0,0,0,0,0,0,0,0,1,0,0,0
