Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
O.EL KADDOURI,77,2016-2017,NAPOLI,8,NAPOLI,ROMA,19',0,0,0,0,0,0,0,0,1,0,0,0,0,0
O.EL KADDOURI,77,2016-2017,NAPOLI,9,CROTONE,NAPOLI,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
O.EL KADDOURI,77,2016-2017,NAPOLI,11,JUVENTUS,NAPOLI,13',0,0,0,0,0,0,1,0,0,1,1,0,0,0
O.EL KADDOURI,77,2016-2017,NAPOLI,12,NAPOLI,LAZIO,12',0,0,0,0,0,0,0,1,0,0,2,0,0,0
O.EL KADDOURI,77,2016-2017,NAPOLI,13,UDINESE,NAPOLI,6',0,0,0,0,0,0,0,0,0,0,1,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,23,EMPOLI,TORINO,82',0,0,0,1,0,1,0,5,2,3,2,1,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,24,INTER,EMPOLI,84',0,0,2,0,2,1,1,2,4,1,3,1,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,25,EMPOLI,LAZIO,94',0,0,1,0,1,1,1,0,1,4,12,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,26,JUVENTUS,EMPOLI,95',0,0,0,2,1,0,1,2,0,3,5,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,27,EMPOLI,GENOA,85',0,0,1,1,1,0,1,0,1,3,7,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,28,CHIEVOVERONA,EMPOLI,81',0,0,1,0,1,0,1,1,0,2,6,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,29,EMPOLI,NAPOLI,96',1,0,1,0,1,0,2,2,1,1,1,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,30,ROMA,EMPOLI,73',0,0,0,2,1,1,1,0,2,1,3,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,31,EMPOLI,PESCARA,95',1,0,1,1,1,2,2,3,2,6,4,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,32,FIORENTINA,EMPOLI,82',1,0,1,0,1,0,1,1,2,2,1,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,33,MILAN,EMPOLI,100',0,0,2,0,1,3,0,5,1,5,4,1,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,34,EMPOLI,SASSUOLO,95',0,0,2,0,2,0,2,3,2,2,4,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,35,EMPOLI,BOLOGNA,95',0,0,1,2,1,1,0,0,1,5,7,0,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,36,CAGLIARI,EMPOLI,52',0,0,0,1,0,0,0,1,3,1,5,1,0,0
O.EL KADDOURI,10,2016-2017,EMPOLI,37,EMPOLI,ATALANTA,95',0,0,2,0,2,0,0,3,1,1,6,1,0,0
