Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.DE SCIGLIO,2,2016-2017,MILAN,2,NAPOLI,MILAN,95',0,0,0,0,0,0,0,0,0,3,4,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,3,MILAN,UDINESE,46',0,0,0,0,0,0,1,1,0,0,1,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,5,MILAN,LAZIO,96',0,0,1,0,0,0,0,0,1,4,0,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,6,FIORENTINA,MILAN,96',0,0,1,0,1,0,3,1,0,2,3,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,7,MILAN,SASSUOLO,94',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,8,CHIEVOVERONA,MILAN,98',0,0,0,0,0,0,1,0,1,2,2,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,9,MILAN,JUVENTUS,99',0,0,0,0,0,0,1,1,0,3,0,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,10,GENOA,MILAN,94',0,0,0,0,0,0,0,2,0,6,2,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,11,MILAN,PESCARA,98',0,0,1,0,1,0,1,0,0,3,2,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,12,PALERMO,MILAN,94',0,0,0,0,0,0,2,2,1,6,2,1,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,13,MILAN,INTER,94',0,0,1,0,1,0,0,3,0,5,2,1,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,14,EMPOLI,MILAN,93',0,0,0,1,1,0,0,0,0,4,4,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,15,MILAN,CROTONE,94',0,0,0,1,1,0,3,2,1,1,3,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,16,ROMA,MILAN,96',0,0,0,0,0,0,1,3,1,3,1,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,17,MILAN,ATALANTA,24',0,0,0,0,0,0,1,0,1,0,0,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,19,MILAN,CAGLIARI,98',0,0,0,0,0,0,4,0,0,4,1,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,22,UDINESE,MILAN,78',0,0,0,0,0,0,0,0,1,1,1,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,27,MILAN,CHIEVOVERONA,96',0,0,0,1,0,0,0,1,0,2,3,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,28,JUVENTUS,MILAN,98',0,0,0,0,0,0,0,1,0,2,6,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,29,MILAN,GENOA,96',0,0,0,1,1,1,1,1,0,3,0,1,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,31,MILAN,PALERMO,90',0,0,0,0,0,0,0,2,2,0,3,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,32,INTER,MILAN,98',0,0,0,0,0,0,0,0,0,1,4,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,33,MILAN,EMPOLI,73',0,0,0,0,0,0,0,0,1,2,2,1,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,35,MILAN,ROMA,91',0,0,0,0,0,0,1,1,0,2,2,0,0,0
M.DE SCIGLIO,2,2016-2017,MILAN,36,ATALANTA,MILAN,91',0,0,0,0,0,0,2,0,0,2,5,0,0,0
