Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.MARILUNGO,89,2016-2017,EMPOLI,3,EMPOLI,CROTONE,33',0,0,1,0,1,0,0,1,2,0,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,5,EMPOLI,INTER,27',0,0,0,1,1,1,0,1,0,0,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,6,LAZIO,EMPOLI,34',0,0,0,0,0,1,0,0,1,1,1,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,7,EMPOLI,JUVENTUS,32',0,0,0,0,0,0,0,0,1,1,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,9,EMPOLI,CHIEVOVERONA,60',0,0,0,0,0,0,0,2,1,1,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,12,PESCARA,EMPOLI,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,13,EMPOLI,FIORENTINA,21',0,0,1,0,1,0,0,1,0,0,0,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,14,EMPOLI,MILAN,75',0,0,0,0,0,1,1,1,0,2,4,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,15,SASSUOLO,EMPOLI,57',0,0,0,0,0,1,1,1,2,0,4,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,17,EMPOLI,CAGLIARI,100',0,0,0,1,2,2,0,2,2,1,10,1,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,18,ATALANTA,EMPOLI,70',0,0,0,0,0,0,0,1,2,1,4,1,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,19,EMPOLI,PALERMO,77',0,0,0,0,0,0,0,1,1,0,4,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,20,SAMPDORIA,EMPOLI,66',0,0,0,2,2,0,0,0,1,0,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,22,CROTONE,EMPOLI,60',0,0,0,0,0,1,0,0,1,0,5,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,26,JUVENTUS,EMPOLI,70',0,0,0,0,0,0,0,1,2,0,5,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,27,EMPOLI,GENOA,27',0,0,0,0,0,0,1,0,1,0,2,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,28,CHIEVOVERONA,EMPOLI,12',0,0,0,0,0,0,0,2,1,0,0,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,30,ROMA,EMPOLI,58',0,0,1,1,2,0,0,0,0,1,1,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,31,EMPOLI,PESCARA,64',0,0,0,0,0,2,0,0,1,0,4,0,0,0
G.MARILUNGO,89,2016-2017,EMPOLI,38,PALERMO,EMPOLI,36',0,0,0,0,0,0,0,0,1,0,4,0,0,0
