Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.HELANDER,18,2016-2017,BOLOGNA,8,LAZIO,BOLOGNA,84',1,0,1,0,1,0,0,0,0,0,1,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,9,BOLOGNA,SASSUOLO,95',0,0,0,0,0,0,0,0,1,1,1,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,10,CHIEVOVERONA,BOLOGNA,25',0,0,0,0,0,0,0,1,0,0,0,1,0,0
F.HELANDER,18,2016-2017,BOLOGNA,11,BOLOGNA,FIORENTINA,96',0,0,0,1,1,0,0,1,0,2,5,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,12,ROMA,BOLOGNA,94',0,0,0,0,0,0,0,0,1,3,0,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,26,GENOA,BOLOGNA,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,27,BOLOGNA,LAZIO,95',0,0,0,0,0,0,0,0,1,6,1,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,28,SASSUOLO,BOLOGNA,95',0,0,0,0,0,0,0,2,1,4,0,1,0,0
F.HELANDER,18,2016-2017,BOLOGNA,29,BOLOGNA,CHIEVOVERONA,97',0,0,0,0,0,0,0,2,0,1,1,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,36,BOLOGNA,PESCARA,98',0,0,0,0,0,0,0,0,0,4,1,0,0,0
F.HELANDER,18,2016-2017,BOLOGNA,37,MILAN,BOLOGNA,93',0,0,0,0,0,0,0,1,0,3,1,1,0,0
