Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.SOSA,23,2016-2017,MILAN,2,NAPOLI,MILAN,14',0,0,0,0,0,0,0,0,0,1,1,0,0,0
J.SOSA,23,2016-2017,MILAN,3,MILAN,UDINESE,81',0,0,1,1,1,0,1,2,2,0,3,0,0,0
J.SOSA,23,2016-2017,MILAN,4,SAMPDORIA,MILAN,58',0,0,0,0,0,0,0,1,2,2,3,0,0,0
J.SOSA,23,2016-2017,MILAN,8,CHIEVOVERONA,MILAN,26',0,0,0,0,0,0,0,0,0,0,1,0,0,0
J.SOSA,23,2016-2017,MILAN,11,MILAN,PESCARA,69',0,0,0,0,0,0,1,0,0,1,2,0,0,0
J.SOSA,23,2016-2017,MILAN,15,MILAN,CROTONE,73',0,0,0,2,0,0,1,3,3,4,4,1,0,0
J.SOSA,23,2016-2017,MILAN,21,MILAN,NAPOLI,76',0,0,1,0,1,0,0,2,2,4,2,1,0,0
J.SOSA,23,2016-2017,MILAN,23,MILAN,SAMPDORIA,91',0,0,0,2,0,0,2,2,1,5,3,0,1,0
J.SOSA,23,2016-2017,MILAN,24,LAZIO,MILAN,42',0,0,1,1,1,0,0,0,1,1,0,0,0,0
J.SOSA,23,2016-2017,MILAN,25,MILAN,FIORENTINA,88',0,0,0,1,0,0,0,2,2,3,6,0,0,0
J.SOSA,23,2016-2017,MILAN,26,SASSUOLO,MILAN,89',0,0,0,0,0,0,1,2,4,4,6,1,0,0
J.SOSA,23,2016-2017,MILAN,27,MILAN,CHIEVOVERONA,96',0,0,0,1,1,0,0,0,1,4,3,0,0,0
J.SOSA,23,2016-2017,MILAN,28,JUVENTUS,MILAN,94',0,0,1,0,0,0,0,5,1,4,4,0,1,0
J.SOSA,23,2016-2017,MILAN,30,PESCARA,MILAN,70',0,0,1,1,1,0,2,2,2,4,8,1,0,0
J.SOSA,23,2016-2017,MILAN,31,MILAN,PALERMO,59',0,0,0,0,0,0,0,0,1,2,1,0,0,0
J.SOSA,23,2016-2017,MILAN,32,INTER,MILAN,76',0,0,0,1,1,0,1,0,1,8,5,0,0,0
J.SOSA,23,2016-2017,MILAN,33,MILAN,EMPOLI,100',0,0,1,0,0,0,0,4,1,8,2,1,0,0
J.SOSA,23,2016-2017,MILAN,35,MILAN,ROMA,89',0,0,1,0,1,0,0,0,2,3,3,0,0,0
