Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
I.NESTOROVSKI,30,2016-2017,PALERMO,1,PALERMO,SASSUOLO,38',0,0,0,0,0,0,0,0,1,0,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,2,INTER,PALERMO,76',0,0,0,0,0,0,0,2,2,1,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,3,PALERMO,NAPOLI,47',0,0,0,0,1,0,0,0,0,0,0,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,4,CROTONE,PALERMO,98',1,0,3,2,3,0,0,3,2,0,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,5,ATALANTA,PALERMO,97',1,0,1,0,1,0,0,2,2,0,4,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,6,PALERMO,JUVENTUS,35',0,0,1,0,2,0,0,0,0,0,0,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,7,SAMPDORIA,PALERMO,96',1,0,1,1,1,0,0,1,1,0,4,1,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,8,PALERMO,TORINO,96',0,0,1,1,2,1,0,1,3,1,0,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,9,ROMA,PALERMO,93',0,0,0,0,0,0,0,2,1,0,3,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,10,PALERMO,UDINESE,94',1,0,1,1,2,0,0,0,4,2,6,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,11,CAGLIARI,PALERMO,95',1,0,2,1,1,0,0,1,3,0,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,12,PALERMO,MILAN,94',1,0,3,0,1,0,0,1,3,0,5,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,13,BOLOGNA,PALERMO,97',1,0,2,0,1,0,0,0,2,0,6,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,14,PALERMO,LAZIO,95',0,0,3,1,2,0,0,0,4,0,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,15,FIORENTINA,PALERMO,96',0,0,0,1,1,0,0,1,1,1,4,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,16,PALERMO,CHIEVOVERONA,95',0,0,0,0,0,0,0,0,4,0,1,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,17,GENOA,PALERMO,98',0,0,0,1,1,3,0,1,2,1,6,1,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,18,PALERMO,PESCARA,96',0,0,0,1,1,1,0,1,2,2,4,1,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,19,EMPOLI,PALERMO,96',0,0,2,0,0,0,0,3,2,2,3,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,20,SASSUOLO,PALERMO,92',0,0,0,1,1,1,0,1,3,0,3,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,21,PALERMO,INTER,97',0,0,1,0,1,0,0,3,4,2,6,1,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,22,NAPOLI,PALERMO,93',1,0,1,0,1,0,0,1,0,3,4,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,23,PALERMO,CROTONE,93',1,0,1,1,3,0,0,2,4,1,7,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,24,PALERMO,ATALANTA,93',0,0,1,4,3,0,0,0,2,1,3,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,25,JUVENTUS,PALERMO,94',0,0,1,0,1,0,0,5,2,1,5,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,26,PALERMO,SAMPDORIA,96',1,0,3,0,4,1,0,0,3,0,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,27,TORINO,PALERMO,93',0,0,1,1,1,0,0,5,2,0,8,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,28,PALERMO,ROMA,94',0,0,0,1,0,0,0,3,3,0,3,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,29,UDINESE,PALERMO,82',0,0,1,0,1,0,0,2,3,0,0,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,30,PALERMO,CAGLIARI,96',0,0,1,2,2,0,0,2,4,1,4,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,31,MILAN,PALERMO,90',0,0,0,1,0,0,0,1,2,1,4,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,32,PALERMO,BOLOGNA,95',0,0,0,1,0,0,0,3,1,3,0,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,33,LAZIO,PALERMO,92',0,0,0,1,0,0,0,2,0,1,2,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,34,PALERMO,FIORENTINA,83',0,0,0,1,2,2,0,1,3,1,6,1,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,36,PALERMO,GENOA,61',0,0,0,0,1,0,0,1,1,2,1,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,37,PESCARA,PALERMO,90',0,0,1,0,1,0,0,1,3,2,5,0,0,0
I.NESTOROVSKI,30,2016-2017,PALERMO,38,PALERMO,EMPOLI,94',1,0,4,1,5,0,0,4,2,4,3,0,0,0
