Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
PATRIC,4,2016-2017,LAZIO,2,LAZIO,JUVENTUS,30',0,0,0,0,0,0,0,1,0,0,0,0,0,0
PATRIC,4,2016-2017,LAZIO,7,UDINESE,LAZIO,94',0,0,0,0,0,0,0,1,0,3,0,1,0,0
PATRIC,4,2016-2017,LAZIO,8,LAZIO,BOLOGNA,97',0,0,0,1,0,0,0,0,1,2,0,0,0,0
PATRIC,4,2016-2017,LAZIO,9,TORINO,LAZIO,95',0,0,0,1,0,0,0,0,1,2,1,0,0,0
PATRIC,4,2016-2017,LAZIO,10,LAZIO,CAGLIARI,94',0,0,0,0,0,0,0,0,0,2,0,0,0,0
PATRIC,4,2016-2017,LAZIO,12,NAPOLI,LAZIO,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
PATRIC,4,2016-2017,LAZIO,13,LAZIO,GENOA,21',0,0,0,0,0,0,0,0,0,0,0,1,0,0
PATRIC,4,2016-2017,LAZIO,15,LAZIO,ROMA,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
PATRIC,4,2016-2017,LAZIO,18,INTER,LAZIO,59',0,0,0,0,0,0,0,1,1,3,0,0,0,0
PATRIC,4,2016-2017,LAZIO,20,LAZIO,ATALANTA,39',0,0,0,0,0,0,0,0,0,2,1,0,0,0
PATRIC,4,2016-2017,LAZIO,21,JUVENTUS,LAZIO,96',0,0,0,1,0,0,2,0,0,1,3,0,0,0
PATRIC,4,2016-2017,LAZIO,24,LAZIO,MILAN,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
PATRIC,4,2016-2017,LAZIO,26,LAZIO,UDINESE,60',0,0,1,0,1,0,2,0,0,2,1,0,0,0
PATRIC,4,2016-2017,LAZIO,29,CAGLIARI,LAZIO,14',0,0,0,0,0,0,0,0,0,1,1,0,0,0
PATRIC,4,2016-2017,LAZIO,30,SASSUOLO,LAZIO,95',0,0,0,1,1,0,0,2,1,3,1,0,0,0
PATRIC,4,2016-2017,LAZIO,31,LAZIO,NAPOLI,35',0,0,2,0,2,0,1,1,0,0,1,1,0,0
PATRIC,4,2016-2017,LAZIO,35,LAZIO,SAMPDORIA,27',0,0,0,0,0,1,1,0,0,0,0,0,0,0
PATRIC,4,2016-2017,LAZIO,36,FIORENTINA,LAZIO,96',0,0,0,1,1,1,0,0,1,0,1,0,0,0
PATRIC,4,2016-2017,LAZIO,38,CROTONE,LAZIO,96',0,0,2,0,2,0,0,1,1,2,5,1,0,0
