Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.IEMMELLO,9,2016-2017,SASSUOLO,3,JUVENTUS,SASSUOLO,40',0,0,0,0,0,0,0,1,0,0,1,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,5,CHIEVOVERONA,SASSUOLO,77',0,0,0,0,0,0,0,0,0,0,2,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,6,SASSUOLO,UDINESE,14',0,0,1,1,2,0,0,0,0,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,7,MILAN,SASSUOLO,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,8,SASSUOLO,CROTONE,19',1,0,1,0,1,0,0,2,0,0,1,1,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,9,BOLOGNA,SASSUOLO,74',0,0,1,0,1,0,0,2,0,1,3,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,12,SASSUOLO,ATALANTA,48',0,0,0,0,0,0,0,0,0,0,7,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,16,FIORENTINA,SASSUOLO,29',0,0,0,0,0,0,0,1,1,1,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,17,SASSUOLO,INTER,18',0,0,0,1,1,0,0,0,0,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,24,SASSUOLO,CHIEVOVERONA,15',0,0,1,0,1,0,0,1,0,0,3,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,27,CROTONE,SASSUOLO,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,28,SASSUOLO,BOLOGNA,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,32,SASSUOLO,SAMPDORIA,20',0,0,0,0,0,0,0,0,1,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,35,SASSUOLO,FIORENTINA,23',1,0,2,0,2,0,0,0,0,0,0,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,36,INTER,SASSUOLO,67',2,0,3,1,3,0,0,1,0,1,1,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,37,SASSUOLO,CAGLIARI,66',1,0,1,0,1,0,0,1,2,2,1,0,0,0
P.IEMMELLO,9,2016-2017,SASSUOLO,38,TORINO,SASSUOLO,16',0,0,0,1,1,0,0,0,0,0,0,0,0,0
