Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.CAPEZZI,28,2016-2017,CROTONE,2,CROTONE,GENOA,13',0,0,0,1,1,0,0,0,0,0,0,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,4,CROTONE,PALERMO,80',0,0,0,0,0,0,0,1,0,3,3,1,0,0
L.CAPEZZI,28,2016-2017,CROTONE,5,ROMA,CROTONE,92',0,0,1,1,2,0,0,2,0,4,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,6,CROTONE,ATALANTA,97',0,0,1,0,0,0,0,3,0,1,3,1,0,0
L.CAPEZZI,28,2016-2017,CROTONE,8,SASSUOLO,CROTONE,94',0,0,0,0,0,0,0,4,0,2,0,1,0,0
L.CAPEZZI,28,2016-2017,CROTONE,9,CROTONE,NAPOLI,93',0,0,0,0,0,0,2,1,0,2,0,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,10,FIORENTINA,CROTONE,96',0,0,0,0,0,0,0,1,2,3,3,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,11,CROTONE,CHIEVOVERONA,97',0,0,1,0,1,0,0,1,1,7,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,12,INTER,CROTONE,96',0,0,0,0,0,0,0,0,0,2,6,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,13,CROTONE,TORINO,93',0,0,0,0,0,0,1,2,0,5,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,14,CROTONE,SAMPDORIA,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,15,MILAN,CROTONE,94',0,0,1,1,1,0,0,3,1,3,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,16,CROTONE,PESCARA,81',0,0,1,0,0,0,0,2,1,2,2,0,1,0
L.CAPEZZI,28,2016-2017,CROTONE,18,CROTONE,JUVENTUS,93',0,0,1,1,1,0,0,1,1,5,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,20,CROTONE,BOLOGNA,61',0,0,0,2,0,0,1,2,0,5,0,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,22,CROTONE,EMPOLI,22',0,0,0,0,0,0,0,0,0,2,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,23,PALERMO,CROTONE,26',0,0,0,0,0,0,0,0,0,1,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,24,CROTONE,ROMA,94',0,0,0,1,1,0,0,4,2,6,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,27,CROTONE,SASSUOLO,95',0,0,0,0,0,0,1,0,2,5,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,28,NAPOLI,CROTONE,91',0,0,0,2,0,0,0,1,1,6,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,29,CROTONE,FIORENTINA,12',0,0,0,0,0,0,0,0,1,0,0,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,30,CHIEVOVERONA,CROTONE,80',0,0,0,0,0,0,0,0,0,3,2,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,31,CROTONE,INTER,23',0,0,0,0,0,0,0,3,0,0,0,1,0,0
L.CAPEZZI,28,2016-2017,CROTONE,34,CROTONE,MILAN,17',0,0,0,0,0,0,0,1,0,0,1,0,0,0
L.CAPEZZI,28,2016-2017,CROTONE,35,PESCARA,CROTONE,95',0,0,0,0,0,0,1,2,1,8,2,1,0,0
