Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.DESSENA,4,2016-2017,CAGLIARI,10,LAZIO,CAGLIARI,39',0,0,1,0,1,0,1,1,0,1,1,1,0,0
D.DESSENA,4,2016-2017,CAGLIARI,11,CAGLIARI,PALERMO,95',2,0,2,0,2,1,0,0,3,4,4,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,12,TORINO,CAGLIARI,58',0,0,0,1,1,0,0,0,2,0,1,0,0,1
D.DESSENA,4,2016-2017,CAGLIARI,15,PESCARA,CAGLIARI,96',0,0,0,0,0,0,0,1,3,0,0,1,0,0
D.DESSENA,4,2016-2017,CAGLIARI,16,CAGLIARI,NAPOLI,82',0,0,1,0,0,0,0,3,1,3,1,1,0,0
D.DESSENA,4,2016-2017,CAGLIARI,17,EMPOLI,CAGLIARI,72',0,0,0,1,0,1,0,1,2,0,3,1,0,0
D.DESSENA,4,2016-2017,CAGLIARI,18,CAGLIARI,SASSUOLO,40',0,0,1,0,1,0,0,0,1,1,1,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,19,MILAN,CAGLIARI,94',0,0,1,2,2,0,0,3,0,2,3,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,20,CAGLIARI,GENOA,94',0,0,0,1,0,0,1,0,1,1,1,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,21,ROMA,CAGLIARI,66',0,0,0,0,0,0,0,0,1,3,6,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,22,CAGLIARI,BOLOGNA,86',0,0,0,0,0,0,1,1,1,3,2,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,23,ATALANTA,CAGLIARI,70',0,0,0,0,0,0,0,0,0,7,2,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,24,CAGLIARI,JUVENTUS,64',0,0,0,0,0,0,0,0,1,5,2,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,25,SAMPDORIA,CAGLIARI,97',0,0,0,0,0,0,1,1,5,1,2,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,26,CROTONE,CAGLIARI,67',0,0,0,1,0,0,0,0,1,3,5,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,27,CAGLIARI,INTER,12',0,0,0,0,0,1,0,0,0,0,0,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,28,FIORENTINA,CAGLIARI,96',0,0,1,0,1,0,0,0,1,3,3,0,0,0
D.DESSENA,4,2016-2017,CAGLIARI,29,CAGLIARI,LAZIO,9',0,0,0,0,0,0,0,0,0,0,1,0,0,0
