Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
JOAO MARIO,6,2016-2017,INTER,3,PESCARA,INTER,94',0,0,0,0,0,0,1,2,4,5,3,1,0,0
JOAO MARIO,6,2016-2017,INTER,4,INTER,JUVENTUS,97',0,0,0,0,0,0,1,2,2,2,4,0,0,0
JOAO MARIO,6,2016-2017,INTER,5,EMPOLI,INTER,96',0,0,0,1,0,1,0,2,0,5,3,1,0,0
JOAO MARIO,6,2016-2017,INTER,7,ROMA,INTER,61',0,0,0,0,0,0,0,4,2,0,7,0,0,0
JOAO MARIO,6,2016-2017,INTER,8,INTER,CAGLIARI,94',1,0,2,2,2,0,0,1,2,2,3,1,0,0
JOAO MARIO,6,2016-2017,INTER,9,ATALANTA,INTER,98',0,0,1,1,1,0,0,1,1,0,4,0,0,0
JOAO MARIO,6,2016-2017,INTER,10,INTER,TORINO,95',0,0,0,1,1,0,0,2,1,2,9,0,0,0
JOAO MARIO,6,2016-2017,INTER,11,SAMPDORIA,INTER,94',0,0,0,0,0,0,0,2,0,3,7,1,0,0
JOAO MARIO,6,2016-2017,INTER,12,INTER,CROTONE,96',0,0,0,2,0,0,0,0,0,0,6,0,0,0
JOAO MARIO,6,2016-2017,INTER,13,MILAN,INTER,94',0,0,1,0,1,0,2,0,2,2,10,0,0,0
JOAO MARIO,6,2016-2017,INTER,14,INTER,FIORENTINA,49',0,0,0,1,1,1,0,2,2,2,0,0,0,0
JOAO MARIO,6,2016-2017,INTER,15,NAPOLI,INTER,35',0,0,0,0,0,0,0,0,0,2,3,0,0,0
JOAO MARIO,6,2016-2017,INTER,16,INTER,GENOA,88',0,0,0,0,0,1,0,0,1,5,5,0,0,0
JOAO MARIO,6,2016-2017,INTER,17,SASSUOLO,INTER,69',0,0,1,0,1,0,0,2,3,2,2,1,0,0
JOAO MARIO,6,2016-2017,INTER,19,UDINESE,INTER,39',0,0,1,0,1,1,0,0,0,0,5,0,0,0
JOAO MARIO,6,2016-2017,INTER,20,INTER,CHIEVOVERONA,71',0,0,0,0,0,0,0,0,2,1,0,0,0,0
JOAO MARIO,6,2016-2017,INTER,21,PALERMO,INTER,40',1,0,1,0,1,0,0,0,3,1,2,0,0,0
JOAO MARIO,6,2016-2017,INTER,22,INTER,PESCARA,94',1,0,4,0,4,0,1,1,1,1,12,0,0,0
JOAO MARIO,6,2016-2017,INTER,23,JUVENTUS,INTER,80',0,0,0,1,1,1,0,1,2,1,6,0,0,0
JOAO MARIO,6,2016-2017,INTER,24,INTER,EMPOLI,96',0,0,0,0,0,0,0,1,2,1,3,0,0,0
JOAO MARIO,6,2016-2017,INTER,25,BOLOGNA,INTER,96',0,0,0,1,0,0,0,3,3,2,3,0,0,0
JOAO MARIO,6,2016-2017,INTER,26,INTER,ROMA,81',0,0,1,0,1,0,3,2,3,3,5,0,0,0
JOAO MARIO,6,2016-2017,INTER,27,CAGLIARI,INTER,14',0,0,0,0,0,1,0,2,0,1,0,0,0,0
JOAO MARIO,6,2016-2017,INTER,28,INTER,ATALANTA,20',0,0,0,0,0,0,0,0,1,0,2,0,0,0
JOAO MARIO,6,2016-2017,INTER,30,INTER,SAMPDORIA,15',0,0,0,0,0,0,0,0,0,2,2,0,0,0
JOAO MARIO,6,2016-2017,INTER,31,CROTONE,INTER,17',0,0,0,1,0,0,0,0,0,0,2,0,0,0
JOAO MARIO,6,2016-2017,INTER,32,INTER,MILAN,81',0,0,0,0,0,0,1,0,0,3,5,0,0,0
JOAO MARIO,6,2016-2017,INTER,33,FIORENTINA,INTER,95',0,0,1,1,1,1,0,0,4,2,2,0,0,0
JOAO MARIO,6,2016-2017,INTER,34,INTER,NAPOLI,61',0,0,0,1,0,0,2,0,2,0,5,0,0,0
JOAO MARIO,6,2016-2017,INTER,36,INTER,SASSUOLO,46',0,0,0,1,0,0,0,1,0,2,5,0,0,0
