Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.DIAMANTI,23,2016-2017,PALERMO,3,PALERMO,NAPOLI,92',0,0,0,0,0,0,0,4,0,0,3,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,4,CROTONE,PALERMO,91',0,0,1,2,0,0,1,1,5,1,3,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,5,ATALANTA,PALERMO,85',0,0,2,0,2,2,1,1,3,2,9,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,6,PALERMO,JUVENTUS,97',0,0,1,1,1,0,1,3,4,2,8,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,7,SAMPDORIA,PALERMO,89',0,0,0,1,0,0,1,3,4,3,4,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,8,PALERMO,TORINO,96',0,0,1,0,1,1,2,0,3,2,6,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,9,ROMA,PALERMO,72',0,0,1,1,2,0,1,1,3,1,3,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,10,PALERMO,UDINESE,60',0,0,0,1,0,0,0,1,2,1,6,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,11,CAGLIARI,PALERMO,31',0,0,0,1,0,0,0,1,2,0,2,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,12,PALERMO,MILAN,36',0,0,1,0,0,1,0,1,0,0,1,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,13,BOLOGNA,PALERMO,73',0,0,0,0,0,0,1,2,1,6,7,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,14,PALERMO,LAZIO,46',0,0,0,1,0,0,0,1,3,1,1,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,16,PALERMO,CHIEVOVERONA,12',0,0,0,1,0,0,0,0,1,0,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,17,GENOA,PALERMO,30',0,0,0,0,0,1,0,0,0,0,0,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,18,PALERMO,PESCARA,62',0,0,0,0,0,0,2,1,3,1,4,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,19,EMPOLI,PALERMO,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,20,SASSUOLO,PALERMO,31',0,0,0,4,1,0,0,0,2,0,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,21,PALERMO,INTER,17',0,0,0,0,0,0,0,0,0,1,0,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,24,PALERMO,ATALANTA,38',0,0,0,0,0,0,0,1,0,0,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,25,JUVENTUS,PALERMO,12',0,0,0,0,0,1,1,0,0,1,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,26,PALERMO,SAMPDORIA,18',0,0,1,0,1,0,0,0,0,0,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,27,TORINO,PALERMO,8',0,0,1,0,0,0,0,0,0,0,1,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,28,PALERMO,ROMA,48',0,0,1,0,1,0,4,0,2,0,5,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,29,UDINESE,PALERMO,75',0,0,1,1,1,1,0,5,4,5,4,0,0,1
A.DIAMANTI,23,2016-2017,PALERMO,31,MILAN,PALERMO,90',0,0,1,0,1,1,0,1,4,1,9,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,32,PALERMO,BOLOGNA,19',0,0,0,0,0,0,2,0,2,0,2,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,34,PALERMO,FIORENTINA,91',1,0,1,2,3,0,0,3,3,7,3,1,0,0
A.DIAMANTI,23,2016-2017,PALERMO,35,CHIEVOVERONA,PALERMO,97',0,0,1,2,1,1,4,3,4,4,5,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,36,PALERMO,GENOA,96',0,0,0,1,0,0,1,3,6,1,5,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,37,PESCARA,PALERMO,81',0,0,1,1,2,2,3,1,4,1,6,0,0,0
A.DIAMANTI,23,2016-2017,PALERMO,38,PALERMO,EMPOLI,82',0,0,0,0,0,0,1,2,4,1,2,1,0,0
