Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.GENTILETTI,3,2016-2017,GENOA,1,GENOA,CAGLIARI,95',0,0,0,0,0,0,0,0,0,5,0,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,6,GENOA,PESCARA,96',0,0,0,0,0,1,1,2,0,2,2,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,7,BOLOGNA,GENOA,87',0,0,0,0,0,0,0,0,0,0,1,0,1,0
S.GENTILETTI,3,2016-2017,GENOA,11,ATALANTA,GENOA,82',0,0,0,0,0,0,0,1,0,1,2,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,23,GENOA,SASSUOLO,94',0,0,1,0,1,0,0,2,0,3,3,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,24,NAPOLI,GENOA,19',0,0,0,1,0,0,0,0,0,1,1,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,29,MILAN,GENOA,96',0,0,0,0,0,0,0,1,0,1,2,1,0,0
S.GENTILETTI,3,2016-2017,GENOA,30,GENOA,ATALANTA,45',0,0,0,0,0,0,0,1,1,0,4,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,32,GENOA,LAZIO,99',0,0,0,0,0,0,0,1,0,2,0,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,33,JUVENTUS,GENOA,93',0,0,0,0,0,0,0,0,0,1,2,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,34,GENOA,CHIEVOVERONA,98',0,0,0,0,0,0,0,2,0,7,2,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,35,GENOA,INTER,95',0,0,0,0,0,0,0,1,1,3,7,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,36,PALERMO,GENOA,96',0,0,0,0,0,0,0,3,0,3,3,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,37,GENOA,TORINO,96',0,0,0,0,0,0,1,0,1,2,1,0,0,0
S.GENTILETTI,3,2016-2017,GENOA,38,ROMA,GENOA,98',0,0,0,0,0,0,0,3,0,2,0,0,0,0
