Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.GOMEZ,15,2016-2017,MILAN,2,NAPOLI,MILAN,95',0,0,1,0,1,0,0,1,1,2,2,1,0,0
G.GOMEZ,15,2016-2017,MILAN,4,SAMPDORIA,MILAN,6',0,0,0,0,0,0,0,0,1,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,5,MILAN,LAZIO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,7,MILAN,SASSUOLO,94',0,0,0,0,0,0,0,0,0,0,1,0,0,0
G.GOMEZ,15,2016-2017,MILAN,9,MILAN,JUVENTUS,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,10,GENOA,MILAN,35',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,11,MILAN,PESCARA,98',0,0,0,0,0,0,1,0,0,1,1,0,0,0
G.GOMEZ,15,2016-2017,MILAN,13,MILAN,INTER,94',0,0,0,0,0,0,0,0,0,4,5,0,0,0
G.GOMEZ,15,2016-2017,MILAN,14,EMPOLI,MILAN,93',0,0,0,0,0,0,0,2,0,4,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,18,BOLOGNA,MILAN,50',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,21,MILAN,NAPOLI,97',0,0,0,1,1,0,0,2,0,5,3,1,0,0
G.GOMEZ,15,2016-2017,MILAN,24,LAZIO,MILAN,95',0,0,0,1,0,0,0,1,2,3,1,0,0,0
G.GOMEZ,15,2016-2017,MILAN,25,MILAN,FIORENTINA,97',0,0,0,0,0,0,0,0,1,1,2,1,0,0
G.GOMEZ,15,2016-2017,MILAN,34,CROTONE,MILAN,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,35,MILAN,ROMA,2',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.GOMEZ,15,2016-2017,MILAN,36,ATALANTA,MILAN,95',0,0,0,0,0,0,0,2,0,6,2,0,0,0
G.GOMEZ,15,2016-2017,MILAN,37,MILAN,BOLOGNA,93',0,0,0,1,1,0,0,0,1,2,1,0,0,0
G.GOMEZ,15,2016-2017,MILAN,38,CAGLIARI,MILAN,99',0,0,0,0,0,0,0,1,0,3,3,1,0,0
