Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.MAGNANELLI,4,2016-2017,SASSUOLO,1,PALERMO,SASSUOLO,95',0,0,0,0,0,0,0,0,2,4,0,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,2,SASSUOLO,PESCARA,95',0,0,0,0,0,0,0,1,3,2,5,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,3,JUVENTUS,SASSUOLO,98',0,0,0,0,0,0,0,2,1,2,3,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,4,SASSUOLO,GENOA,93',0,0,0,0,0,0,0,4,4,4,6,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,5,CHIEVOVERONA,SASSUOLO,98',0,0,0,0,0,0,0,0,3,1,1,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,6,SASSUOLO,UDINESE,95',0,0,0,0,0,0,0,3,2,5,5,1,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,7,MILAN,SASSUOLO,94',0,0,0,0,0,0,0,1,1,4,1,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,8,SASSUOLO,CROTONE,94',0,0,0,0,0,0,0,0,5,3,2,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,9,BOLOGNA,SASSUOLO,12',0,0,0,0,0,0,0,0,1,0,0,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,13,SAMPDORIA,SASSUOLO,34',0,0,0,0,0,0,0,0,1,0,1,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,14,NAPOLI,SASSUOLO,95',0,0,0,0,0,0,0,2,2,6,5,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,15,SASSUOLO,EMPOLI,94',0,0,0,1,0,0,0,4,0,2,2,1,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,16,FIORENTINA,SASSUOLO,73',0,0,0,0,0,0,0,3,3,3,3,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,37,SASSUOLO,CAGLIARI,93',1,0,1,0,1,0,0,1,2,7,5,0,0,0
F.MAGNANELLI,4,2016-2017,SASSUOLO,38,TORINO,SASSUOLO,97',0,0,0,0,0,0,0,1,3,3,4,0,0,0
