Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
EDENILSON,2,2016-2017,GENOA,5,GENOA,NAPOLI,6',0,0,0,0,0,0,1,0,0,0,1,0,0,0
EDENILSON,2,2016-2017,GENOA,6,GENOA,PESCARA,76',0,0,0,0,0,0,1,3,1,1,7,0,1,0
EDENILSON,2,2016-2017,GENOA,8,GENOA,EMPOLI,84',0,0,0,0,0,0,3,0,0,1,5,0,0,0
EDENILSON,2,2016-2017,GENOA,9,SAMPDORIA,GENOA,97',0,0,0,0,1,1,2,0,2,4,4,0,0,0
EDENILSON,2,2016-2017,GENOA,10,GENOA,MILAN,79',0,0,0,0,0,0,1,0,1,2,5,0,0,0
EDENILSON,2,2016-2017,GENOA,12,GENOA,UDINESE,77',0,0,0,1,0,1,2,2,0,2,3,0,0,0
EDENILSON,2,2016-2017,GENOA,13,LAZIO,GENOA,95',0,0,0,0,0,0,2,1,2,1,6,1,0,0
EDENILSON,2,2016-2017,GENOA,14,GENOA,JUVENTUS,27',0,0,0,1,0,0,0,0,0,1,0,0,0,0
EDENILSON,2,2016-2017,GENOA,16,INTER,GENOA,8',0,0,0,0,0,0,1,0,0,0,0,0,0,0
EDENILSON,2,2016-2017,GENOA,17,GENOA,PALERMO,34',0,0,0,0,0,0,1,1,0,1,1,1,0,0
EDENILSON,2,2016-2017,GENOA,19,GENOA,ROMA,32',0,0,0,0,0,0,1,0,0,0,2,0,0,0
EDENILSON,2,2016-2017,GENOA,20,CAGLIARI,GENOA,94',0,0,0,0,0,1,8,2,1,2,3,0,0,0
EDENILSON,2,2016-2017,GENOA,21,GENOA,CROTONE,94',0,0,0,0,0,0,3,4,0,0,4,0,0,0
EDENILSON,2,2016-2017,GENOA,23,GENOA,SASSUOLO,84',0,0,0,0,0,0,4,1,0,3,4,0,0,0
EDENILSON,2,2016-2017,GENOA,25,PESCARA,GENOA,29',0,0,0,1,1,2,1,0,1,2,0,0,0,0
EDENILSON,2,2016-2017,GENOA,29,MILAN,GENOA,32',0,0,0,0,0,0,0,0,0,1,1,0,0,0
