Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.VITTURINI,26,2016-2017,PESCARA,8,PESCARA,SAMPDORIA,56',0,0,0,0,0,0,0,1,0,0,2,0,0,0
D.VITTURINI,26,2016-2017,PESCARA,13,JUVENTUS,PESCARA,47',0,0,0,0,0,0,0,2,0,2,2,0,0,0
D.VITTURINI,26,2016-2017,PESCARA,14,ROMA,PESCARA,47',0,0,0,0,0,0,0,0,0,0,2,0,0,0
