Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
T.CIONEK,15,2016-2017,PALERMO,1,PALERMO,SASSUOLO,95',0,0,0,0,0,0,0,1,3,3,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,2,INTER,PALERMO,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.CIONEK,15,2016-2017,PALERMO,5,ATALANTA,PALERMO,97',0,0,0,0,0,0,0,1,0,0,1,1,0,0
T.CIONEK,15,2016-2017,PALERMO,6,PALERMO,JUVENTUS,97',0,0,0,0,0,0,0,0,0,1,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,7,SAMPDORIA,PALERMO,96',0,0,0,0,0,0,0,2,1,6,4,0,0,0
T.CIONEK,15,2016-2017,PALERMO,8,PALERMO,TORINO,18',0,0,1,0,1,0,0,0,0,1,0,0,0,0
T.CIONEK,15,2016-2017,PALERMO,9,ROMA,PALERMO,93',0,0,0,0,0,0,0,2,0,5,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,10,PALERMO,UDINESE,94',0,0,0,0,0,0,0,0,1,5,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,11,CAGLIARI,PALERMO,95',0,0,0,0,0,0,0,1,3,6,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,12,PALERMO,MILAN,94',0,0,1,1,1,0,2,6,1,6,2,1,0,0
T.CIONEK,15,2016-2017,PALERMO,13,BOLOGNA,PALERMO,97',0,0,1,0,1,0,0,2,4,3,0,1,0,0
T.CIONEK,15,2016-2017,PALERMO,15,FIORENTINA,PALERMO,96',0,0,0,0,0,0,0,5,1,4,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,16,PALERMO,CHIEVOVERONA,95',0,0,0,0,0,0,0,4,4,5,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,17,GENOA,PALERMO,81',0,0,0,0,0,0,0,1,1,0,0,1,0,0
T.CIONEK,15,2016-2017,PALERMO,18,PALERMO,PESCARA,96',0,0,0,0,0,0,0,1,0,5,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,19,EMPOLI,PALERMO,82',0,0,0,0,0,0,0,2,0,0,2,1,0,0
T.CIONEK,15,2016-2017,PALERMO,21,PALERMO,INTER,97',0,0,0,0,0,0,0,1,2,5,3,0,0,0
T.CIONEK,15,2016-2017,PALERMO,23,PALERMO,CROTONE,97',0,0,0,0,0,0,0,1,2,5,3,1,0,0
T.CIONEK,15,2016-2017,PALERMO,26,PALERMO,SAMPDORIA,96',0,0,0,0,0,0,0,0,0,4,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,27,TORINO,PALERMO,85',0,0,0,0,0,0,0,1,0,1,0,0,0,0
T.CIONEK,15,2016-2017,PALERMO,28,PALERMO,ROMA,94',0,0,0,0,0,0,0,0,0,3,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,29,UDINESE,PALERMO,66',0,0,0,0,0,0,0,1,1,1,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,31,MILAN,PALERMO,18',0,0,0,0,0,0,0,1,0,0,0,1,0,0
T.CIONEK,15,2016-2017,PALERMO,32,PALERMO,BOLOGNA,95',0,0,0,0,0,0,2,1,1,3,2,1,0,0
T.CIONEK,15,2016-2017,PALERMO,34,PALERMO,FIORENTINA,96',0,0,0,0,0,0,0,1,0,0,0,0,0,0
T.CIONEK,15,2016-2017,PALERMO,35,CHIEVOVERONA,PALERMO,97',0,0,0,0,0,0,0,2,0,1,1,0,0,0
T.CIONEK,15,2016-2017,PALERMO,36,PALERMO,GENOA,96',0,0,0,0,0,0,0,0,1,1,2,0,0,0
T.CIONEK,15,2016-2017,PALERMO,37,PESCARA,PALERMO,90',0,0,0,0,0,0,0,3,2,0,0,0,0,0
T.CIONEK,15,2016-2017,PALERMO,38,PALERMO,EMPOLI,94',0,0,0,0,0,0,0,2,0,2,0,0,0,0
