Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.CONSIGLI,47,2017-2018,SASSUOLO,1,SASSUOLO,GENOA,95',0,0,6,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,2,TORINO,SASSUOLO,99',3,0,4,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,96',2,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,4,SASSUOLO,JUVENTUS,93',3,0,3,1,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,5,CAGLIARI,SASSUOLO,98',0,0,4,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,6,SASSUOLO,BOLOGNA,94',1,0,6,2,2,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,95',6,0,5,1,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,8,SASSUOLO,CHIEVOVERONA,93',0,0,3,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,9,SPAL,SASSUOLO,96',0,0,2,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,10,SASSUOLO,UDINESE,99',1,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,11,NAPOLI,SASSUOLO,94',3,0,6,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,12,SASSUOLO,MILAN,96',2,0,10,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,13,BENEVENTO,SASSUOLO,97',1,0,6,2,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,14,SASSUOLO,HELLAS VERONA,95',2,0,4,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,15,FIORENTINA,SASSUOLO,95',3,0,6,2,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,16,SASSUOLO,CROTONE,95',1,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,17,SAMPDORIA,SASSUOLO,97',0,0,3,1,0,1,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,18,SASSUOLO,INTER,97',0,0,5,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,19,ROMA,SASSUOLO,95',1,0,3,1,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,20,GENOA,SASSUOLO,96',1,0,2,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,21,SASSUOLO,TORINO,95',1,0,3,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,22,SASSUOLO,ATALANTA,99',3,0,10,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,23,JUVENTUS,SASSUOLO,91',7,0,4,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,24,SASSUOLO,CAGLIARI,95',0,0,2,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,25,BOLOGNA,SASSUOLO,96',2,0,4,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,26,SASSUOLO,LAZIO,97',3,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,27,CHIEVOVERONA,SASSUOLO,99',1,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,28,SASSUOLO,SPAL,95',1,0,1,0,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,29,UDINESE,SASSUOLO,98',1,0,2,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,30,SASSUOLO,NAPOLI,97',1,0,3,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,31,MILAN,SASSUOLO,98',1,0,12,1,1,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,86',2,0,1,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,33,HELLAS VERONA,SASSUOLO,96',0,0,2,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,34,SASSUOLO,FIORENTINA,99',0,0,1,0,0,1,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,35,CROTONE,SASSUOLO,96',4,0,3,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,36,SASSUOLO,SAMPDORIA,95',0,0,0,0,0,0,0,0
A.CONSIGLI,47,2017-2018,SASSUOLO,37,INTER,SASSUOLO,97',1,0,7,0,0,0,0,0
