Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
G.PEGOLO,77,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,19',0,0,0,0,0,0,0,0
G.PEGOLO,77,2017-2018,SASSUOLO,38,SASSUOLO,ROMA,96',1,1,6,1,0,0,0,0
