Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
G.MARCHEGIANI,92,2017-2018,SPAL,38,SPAL,SAMPDORIA,3',0,0,0,0,0,0,0,0
