Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
M.SILVESTRI,17,2017-2018,HELLAS VERONA,27,BENEVENTO,HELLAS VERONA,94',3,0,12,0,0,0,0,0
M.SILVESTRI,17,2017-2018,HELLAS VERONA,36,MILAN,HELLAS VERONA,96',4,0,6,0,0,0,0,0
