Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.SCUFFET,22,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,94',2,0,2,0,0,0,0,0
S.SCUFFET,22,2017-2018,UDINESE,2,SPAL,UDINESE,99',3,0,1,0,0,0,0,0
S.SCUFFET,22,2017-2018,UDINESE,3,UDINESE,GENOA,99',0,0,2,0,0,0,0,0
S.SCUFFET,22,2017-2018,UDINESE,4,MILAN,UDINESE,96',2,0,4,0,1,0,0,0
S.SCUFFET,22,2017-2018,UDINESE,5,UDINESE,TORINO,95',3,0,6,0,0,0,0,0
S.SCUFFET,22,2017-2018,UDINESE,14,UDINESE,NAPOLI,94',1,0,3,0,1,0,0,0
