Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.FERRER,21,2020-2021,SPEZIA,1,UDINESE,SPEZIA,97',0,0,0,0,0,0,1,94,0,0,50,79,21,11,1,0,0
S.FERRER,21,2020-2021,SPEZIA,2,SPEZIA,SASSUOLO,16',0,0,0,0,0,0,0,11,0,0,6,86,3,1,0,0,0
S.FERRER,21,2020-2021,SPEZIA,4,SPEZIA,FIORENTINA,31',0,0,1,0,1,0,0,23,0,0,12,86,10,3,0,0,0
S.FERRER,21,2020-2021,SPEZIA,5,PARMA,SPEZIA,40',0,0,0,0,0,0,0,26,0,0,12,80,6,3,1,0,0
S.FERRER,21,2020-2021,SPEZIA,6,SPEZIA,JUVENTUS,95',0,0,0,0,0,0,1,51,0,0,27,87,17,4,0,0,0
S.FERRER,21,2020-2021,SPEZIA,7,BENEVENTO,SPEZIA,92',0,0,0,0,0,0,0,80,1,0,51,78,28,4,0,0,0
S.FERRER,21,2020-2021,SPEZIA,9,CAGLIARI,SPEZIA,46',0,0,0,0,0,0,0,43,0,0,28,88,10,4,1,0,0
S.FERRER,21,2020-2021,SPEZIA,10,SPEZIA,LAZIO,94',0,0,1,0,1,0,0,77,0,0,39,76,17,5,0,0,0
S.FERRER,21,2020-2021,SPEZIA,11,CROTONE,SPEZIA,45',0,0,0,0,0,0,0,46,0,0,22,76,13,2,1,0,0
S.FERRER,21,2020-2021,SPEZIA,12,SPEZIA,BOLOGNA,97',0,0,1,1,0,0,0,73,0,0,24,57,9,10,0,0,0
S.FERRER,21,2020-2021,SPEZIA,17,SPEZIA,SAMPDORIA,17',0,0,0,0,0,0,0,11,0,0,3,50,2,3,0,0,0
