Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.CZYBORRA,99,2020-2021,GENOA,1,GENOA,CROTONE,17',0,0,0,0,0,0,0,11,0,0,7,78,1,0,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,4,HELLAS VERONA,GENOA,95',0,0,0,0,0,0,0,48,0,0,18,82,10,8,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,5,GENOA,INTER,45',0,0,0,0,0,0,0,27,0,0,11,79,3,5,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,12,GENOA,MILAN,49',0,0,0,0,0,0,0,30,0,0,16,76,9,3,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,13,BENEVENTO,GENOA,59',0,0,1,0,1,0,1,38,0,0,31,97,14,1,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,14,SPEZIA,GENOA,96',0,0,0,0,0,0,0,53,0,0,20,56,8,3,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,15,GENOA,LAZIO,95',0,0,0,0,0,0,1,59,0,0,19,70,13,9,1,0,0
L.CZYBORRA,99,2020-2021,GENOA,16,SASSUOLO,GENOA,61',0,0,0,0,0,0,0,32,0,0,14,67,7,5,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,18,ATALANTA,GENOA,97',0,0,0,0,0,0,0,45,0,0,17,57,8,4,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,19,GENOA,CAGLIARI,56',0,0,0,0,0,0,0,35,0,0,16,70,10,2,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,20,CROTONE,GENOA,95',1,0,1,1,0,1,0,58,0,0,25,76,18,4,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,21,GENOA,NAPOLI,94',0,0,0,0,0,0,0,40,0,0,17,74,10,5,1,0,0
L.CZYBORRA,99,2020-2021,GENOA,22,TORINO,GENOA,95',0,0,1,1,0,1,0,53,0,0,24,75,9,5,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,23,GENOA,HELLAS VERONA,47',0,0,1,0,0,0,0,35,0,0,12,57,4,2,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,24,INTER,GENOA,94',0,0,0,0,0,0,3,60,0,0,37,84,16,2,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,27,GENOA,UDINESE,94',0,0,0,0,0,0,0,57,0,0,26,81,20,4,0,0,0
L.CZYBORRA,99,2020-2021,GENOA,28,PARMA,GENOA,46',0,0,1,0,1,0,0,32,0,1,13,65,9,2,0,0,0
