Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.VERDI,24,2020-2021,TORINO,1,FIORENTINA,TORINO,28',0,0,0,0,0,0,0,9,0,1,2,50,0,1,0,0,0
S.VERDI,24,2020-2021,TORINO,2,TORINO,ATALANTA,31',0,0,0,0,0,0,1,15,0,0,8,89,6,1,0,0,0
S.VERDI,24,2020-2021,TORINO,3,GENOA,TORINO,57',0,0,0,0,0,0,1,31,0,0,13,72,9,0,0,0,0
S.VERDI,24,2020-2021,TORINO,4,TORINO,CAGLIARI,16',0,0,1,0,0,1,1,11,0,0,3,75,3,0,0,0,0
S.VERDI,24,2020-2021,TORINO,5,SASSUOLO,TORINO,75',0,0,4,3,1,2,1,42,0,4,16,84,16,2,0,0,0
S.VERDI,24,2020-2021,TORINO,6,TORINO,LAZIO,71',0,0,2,1,0,1,0,49,1,0,19,83,8,2,0,0,0
S.VERDI,24,2020-2021,TORINO,7,TORINO,CROTONE,82',0,0,0,0,0,0,1,35,0,0,17,85,8,1,1,0,0
S.VERDI,24,2020-2021,TORINO,8,INTER,TORINO,42',0,0,1,0,0,0,0,33,0,1,22,85,10,0,1,0,0
S.VERDI,24,2020-2021,TORINO,9,TORINO,SAMPDORIA,24',0,0,3,1,0,2,1,29,1,0,13,87,12,0,0,0,0
S.VERDI,24,2020-2021,TORINO,13,TORINO,BOLOGNA,66',1,0,2,2,0,2,0,27,0,0,9,75,6,2,0,0,0
S.VERDI,24,2020-2021,TORINO,14,NAPOLI,TORINO,98',0,0,1,1,0,1,2,39,0,1,19,79,15,0,0,0,0
S.VERDI,24,2020-2021,TORINO,15,PARMA,TORINO,70',0,0,3,0,0,2,1,31,0,0,12,75,6,1,1,0,0
S.VERDI,24,2020-2021,TORINO,16,TORINO,HELLAS VERONA,25',0,0,0,0,0,0,0,15,0,0,4,57,2,0,0,0,0
S.VERDI,24,2020-2021,TORINO,17,MILAN,TORINO,99',0,0,2,1,1,1,2,68,0,1,29,78,27,1,0,0,0
S.VERDI,24,2020-2021,TORINO,18,TORINO,SPEZIA,78',0,0,1,0,1,0,1,26,0,0,8,47,8,0,0,0,0
S.VERDI,24,2020-2021,TORINO,19,BENEVENTO,TORINO,21',0,0,1,1,0,0,0,13,0,0,6,67,5,1,0,0,0
S.VERDI,24,2020-2021,TORINO,20,TORINO,FIORENTINA,31',0,0,0,0,0,0,0,27,1,0,12,92,12,0,0,0,0
S.VERDI,24,2020-2021,TORINO,21,ATALANTA,TORINO,22',0,0,2,1,1,0,0,7,1,0,5,83,3,0,0,0,0
