Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.POLITANO,21,2020-2021,NAPOLI,1,PARMA,NAPOLI,14',0,0,1,1,0,1,1,12,0,0,4,80,4,2,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,2,NAPOLI,GENOA,25',1,0,1,1,0,1,0,10,0,0,6,75,2,1,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,61',1,0,3,2,1,1,1,45,0,2,23,79,19,4,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,5,BENEVENTO,NAPOLI,39',0,0,2,1,1,1,0,24,2,0,13,76,12,1,1,0,0
M.POLITANO,21,2020-2021,NAPOLI,6,NAPOLI,SASSUOLO,79',0,0,3,0,2,0,0,51,0,1,24,80,24,2,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,7,BOLOGNA,NAPOLI,20',0,0,0,0,0,0,0,5,0,0,2,67,1,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,8,NAPOLI,MILAN,71',0,0,3,0,1,0,2,53,0,0,29,83,25,1,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,9,NAPOLI,ROMA,23',1,0,1,1,0,1,0,13,0,0,7,100,7,1,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,10,CROTONE,NAPOLI,16',0,0,0,0,0,0,0,9,0,0,7,100,4,0,1,0,0
M.POLITANO,21,2020-2021,NAPOLI,11,NAPOLI,SAMPDORIA,46',0,0,1,0,1,0,1,32,0,1,22,88,18,1,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,12,INTER,NAPOLI,21',0,0,2,2,0,1,1,20,0,0,9,82,10,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,13,LAZIO,NAPOLI,56',0,0,0,0,0,0,0,28,0,0,11,69,7,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,14,NAPOLI,TORINO,65',0,0,1,0,1,0,2,36,0,0,16,76,14,2,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,15,CAGLIARI,NAPOLI,13',0,0,2,1,0,1,0,18,0,0,13,100,11,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,16,NAPOLI,SPEZIA,55',0,0,4,0,2,2,1,28,0,0,10,63,8,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,18,NAPOLI,FIORENTINA,28',1,0,2,1,0,1,0,17,0,0,9,100,3,1,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,29',0,0,2,1,0,1,0,26,0,0,10,77,7,0,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,20,NAPOLI,PARMA,31',1,0,1,1,0,1,0,31,0,1,12,86,8,2,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,21,GENOA,NAPOLI,94',1,0,3,1,1,2,1,76,0,0,43,90,31,3,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,22,NAPOLI,JUVENTUS,67',0,0,1,0,1,0,3,28,0,0,13,72,10,2,0,0,0
M.POLITANO,21,2020-2021,NAPOLI,23,ATALANTA,NAPOLI,96',0,0,0,0,0,0,3,54,1,1,22,76,11,4,0,0,0
