Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.DERMAKU,21,2020-2021,PARMA,2,BOLOGNA,PARMA,13',0,0,0,0,0,0,0,9,0,0,3,50,0,1,0,0,0
K.DERMAKU,21,2020-2021,PARMA,3,PARMA,HELLAS VERONA,95',0,0,0,0,0,0,1,42,0,0,31,94,6,6,0,0,0
