Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.DALOT,5,2020-2021,MILAN,6,UDINESE,MILAN,23',0,0,0,0,0,0,0,19,0,0,9,64,6,4,0,0,0
D.DALOT,5,2020-2021,MILAN,9,MILAN,FIORENTINA,3',0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
D.DALOT,5,2020-2021,MILAN,12,GENOA,MILAN,94',0,0,0,0,0,0,2,63,0,0,34,83,19,5,0,0,0
D.DALOT,5,2020-2021,MILAN,14,MILAN,LAZIO,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.DALOT,5,2020-2021,MILAN,15,BENEVENTO,MILAN,97',0,0,1,0,0,0,0,42,0,0,26,96,13,8,1,0,0
D.DALOT,5,2020-2021,MILAN,16,MILAN,JUVENTUS,81',0,0,1,1,0,1,1,58,0,0,27,84,19,6,0,0,0
D.DALOT,5,2020-2021,MILAN,17,MILAN,TORINO,43',0,0,0,0,0,0,0,31,0,0,24,96,12,1,1,0,0
D.DALOT,5,2020-2021,MILAN,18,CAGLIARI,MILAN,94',0,0,2,1,1,0,0,72,0,0,39,85,18,11,0,0,0
D.DALOT,5,2020-2021,MILAN,22,SPEZIA,MILAN,93',0,0,0,0,0,0,0,80,0,0,36,71,8,12,1,0,0
D.DALOT,5,2020-2021,MILAN,26,HELLAS VERONA,MILAN,95',1,0,1,1,0,1,0,59,0,0,25,66,16,5,0,0,0
D.DALOT,5,2020-2021,MILAN,27,MILAN,NAPOLI,97',0,0,0,0,0,0,0,75,0,0,27,68,9,12,0,0,0
D.DALOT,5,2020-2021,MILAN,28,FIORENTINA,MILAN,96',0,0,0,0,0,0,1,58,0,0,30,83,15,7,1,0,0
D.DALOT,5,2020-2021,MILAN,30,PARMA,MILAN,23',0,0,0,0,0,0,0,7,1,0,3,75,1,1,0,0,0
D.DALOT,5,2020-2021,MILAN,31,MILAN,GENOA,31',0,0,0,0,0,0,0,21,0,0,5,71,4,5,0,0,0
D.DALOT,5,2020-2021,MILAN,32,MILAN,SASSUOLO,94',0,0,3,1,1,0,1,58,0,0,27,77,15,9,0,0,0
D.DALOT,5,2020-2021,MILAN,33,LAZIO,MILAN,24',0,0,0,0,0,0,0,24,0,0,6,46,3,1,0,0,0
D.DALOT,5,2020-2021,MILAN,34,MILAN,BENEVENTO,98',0,0,2,1,0,1,0,74,0,1,47,89,29,5,0,0,0
D.DALOT,5,2020-2021,MILAN,35,JUVENTUS,MILAN,12',0,0,0,0,0,0,0,2,0,0,1,100,2,0,0,0,0
D.DALOT,5,2020-2021,MILAN,36,TORINO,MILAN,21',0,0,0,0,0,0,1,11,0,0,5,83,3,4,0,0,0
D.DALOT,5,2020-2021,MILAN,37,MILAN,CAGLIARI,32',0,0,0,0,0,0,0,27,0,0,12,92,11,3,0,0,0
D.DALOT,5,2020-2021,MILAN,38,ATALANTA,MILAN,15',0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0
