Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.BEHRAMI,11,2020-2021,GENOA,1,GENOA,CROTONE,17',0,0,0,0,0,0,0,15,0,0,9,100,4,1,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,2,NAPOLI,GENOA,27',0,0,0,0,0,0,0,7,0,0,5,100,2,0,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,4,HELLAS VERONA,GENOA,16',0,0,0,0,0,0,0,6,0,0,2,50,2,2,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,5,GENOA,INTER,61',0,0,0,0,0,0,1,24,0,0,16,80,11,2,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,6,SAMPDORIA,GENOA,20',0,0,0,0,0,0,0,4,0,0,2,100,1,1,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,10,FIORENTINA,GENOA,19',0,0,0,0,0,0,0,6,0,0,2,100,1,3,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,11,GENOA,JUVENTUS,27',0,0,0,0,0,0,0,6,0,0,2,50,2,0,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,12,GENOA,MILAN,18',0,0,0,0,0,0,0,7,0,0,3,100,1,2,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,14,SPEZIA,GENOA,74',0,0,0,0,0,0,3,13,0,0,7,88,5,1,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,15,GENOA,LAZIO,75',0,0,0,0,0,0,3,29,0,0,17,74,10,1,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,17,GENOA,BOLOGNA,45',0,0,1,1,0,0,0,19,0,0,8,62,6,4,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,18,ATALANTA,GENOA,41',0,0,0,0,0,0,1,12,0,0,2,29,0,4,0,0,0
V.BEHRAMI,11,2020-2021,GENOA,19,GENOA,CAGLIARI,32',0,0,0,0,0,0,0,11,0,0,5,83,2,0,0,0,0
