Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.YOUNG,15,2020-2021,INTER,1,BENEVENTO,INTER,67',0,0,1,0,0,1,0,36,1,1,24,96,13,3,0,0,0
A.YOUNG,15,2020-2021,INTER,2,INTER,FIORENTINA,66',0,0,0,0,0,0,0,48,0,1,29,85,22,0,0,0,0
A.YOUNG,15,2020-2021,INTER,3,LAZIO,INTER,27',0,0,0,0,0,0,0,11,0,0,8,89,6,1,1,0,0
A.YOUNG,15,2020-2021,INTER,6,INTER,PARMA,17',0,0,0,0,0,0,0,17,0,0,10,91,9,0,0,0,0
A.YOUNG,15,2020-2021,INTER,7,ATALANTA,INTER,83',0,0,1,0,0,0,2,43,1,0,20,80,9,2,0,0,0
A.YOUNG,15,2020-2021,INTER,8,INTER,TORINO,77',0,0,1,0,0,0,2,46,0,0,19,79,12,1,1,0,0
A.YOUNG,15,2020-2021,INTER,9,SASSUOLO,INTER,14',0,0,0,0,0,0,0,6,0,0,3,60,2,0,0,0,0
A.YOUNG,15,2020-2021,INTER,11,CAGLIARI,INTER,37',0,0,1,1,0,1,0,23,0,0,15,79,4,1,0,0,0
A.YOUNG,15,2020-2021,INTER,12,INTER,NAPOLI,88',0,0,0,0,0,0,1,38,0,0,19,73,10,2,0,0,0
A.YOUNG,15,2020-2021,INTER,13,INTER,SPEZIA,82',0,0,1,1,0,1,0,34,0,0,22,96,5,2,0,0,0
