Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.DIAWARA,42,2020-2021,ROMA,1,HELLAS VERONA,ROMA,92',0,0,2,0,0,0,2,78,0,0,58,89,18,3,0,0,0
A.DIAWARA,42,2020-2021,ROMA,2,ROMA,JUVENTUS,22',0,0,0,0,0,0,0,18,0,0,15,88,13,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,8,ROMA,PARMA,13',0,0,0,0,0,0,0,17,0,0,17,100,6,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,10,ROMA,SASSUOLO,11',0,0,0,0,0,0,0,3,0,0,1,100,1,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,11,BOLOGNA,ROMA,2',0,0,0,0,0,0,0,3,0,0,3,100,0,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,19,ROMA,SPEZIA,5',0,0,0,0,0,0,0,3,0,0,1,33,1,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,20,ROMA,HELLAS VERONA,7',0,0,0,0,0,0,0,5,0,0,5,100,2,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,21,JUVENTUS,ROMA,33',0,0,0,0,0,0,0,19,0,0,16,94,10,2,0,0,0
A.DIAWARA,42,2020-2021,ROMA,22,ROMA,UDINESE,9',0,0,0,0,0,0,1,8,0,0,5,100,0,1,0,0,0
A.DIAWARA,42,2020-2021,ROMA,24,ROMA,MILAN,16',0,0,0,0,0,0,0,13,0,0,10,100,6,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,25,FIORENTINA,ROMA,98',1,0,3,2,0,2,1,90,0,0,62,84,37,7,0,0,0
A.DIAWARA,42,2020-2021,ROMA,26,ROMA,GENOA,60',0,0,0,0,0,0,1,57,0,0,44,90,15,3,0,0,0
A.DIAWARA,42,2020-2021,ROMA,27,PARMA,ROMA,15',0,0,0,0,0,0,0,8,0,0,7,88,5,0,0,0,0
A.DIAWARA,42,2020-2021,ROMA,28,ROMA,NAPOLI,68',0,0,0,0,0,0,0,45,0,0,35,92,8,1,1,0,0
A.DIAWARA,42,2020-2021,ROMA,29,SASSUOLO,ROMA,93',0,0,0,0,0,0,0,49,0,1,38,88,7,5,1,0,0
A.DIAWARA,42,2020-2021,ROMA,30,ROMA,BOLOGNA,68',0,0,2,2,0,1,0,51,0,0,40,95,16,1,0,0,0
A.DIAWARA,42,2020-2021,ROMA,31,TORINO,ROMA,21',0,0,0,0,0,0,0,13,0,0,9,82,3,1,0,1,0
