Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.TONELLI,21,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,45',0,0,0,0,0,0,0,25,0,0,14,70,3,5,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,2,SAMPDORIA,BENEVENTO,95',0,0,0,0,0,0,1,46,0,0,27,79,10,10,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,96',0,0,0,0,0,0,0,44,0,0,20,74,4,15,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,93',0,0,0,0,0,0,2,76,0,0,51,78,10,9,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,96',0,0,1,0,0,1,0,48,0,0,25,83,5,12,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,93',0,0,0,0,0,0,2,70,0,0,54,90,15,6,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,98',0,0,0,0,0,0,1,67,0,0,50,82,20,4,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,49',0,0,0,0,0,0,0,37,0,0,28,93,12,6,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,10,SAMPDORIA,MILAN,97',0,0,2,1,1,1,2,44,0,0,20,69,8,9,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,12,HELLAS VERONA,SAMPDORIA,98',0,0,0,0,0,0,1,39,0,0,20,71,6,8,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,13,SAMPDORIA,CROTONE,97',0,0,0,0,0,0,1,46,0,0,18,62,4,17,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,97',0,0,1,0,0,1,1,57,0,0,28,74,11,11,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,93',0,0,0,0,0,0,1,42,0,0,22,76,6,8,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,71',0,0,2,1,1,0,1,32,0,0,15,71,6,4,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,21,BENEVENTO,SAMPDORIA,65',0,0,0,0,0,0,4,56,0,0,32,71,6,4,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,25,GENOA,SAMPDORIA,93',1,0,2,2,0,1,4,85,0,0,53,88,4,11,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,28,SAMPDORIA,TORINO,73',0,0,0,0,0,0,0,30,0,0,16,64,3,4,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,29,MILAN,SAMPDORIA,97',0,0,0,0,0,0,2,45,0,0,22,79,3,9,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,31,SAMPDORIA,HELLAS VERONA,8',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,32,CROTONE,SAMPDORIA,95',0,0,0,0,0,0,1,78,0,0,61,90,15,9,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,34,SAMPDORIA,ROMA,94',0,0,0,0,0,0,2,48,0,0,33,83,11,3,0,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,35,INTER,SAMPDORIA,45',0,0,0,0,0,0,0,38,0,0,26,87,4,3,1,0,0
L.TONELLI,21,2020-2021,SAMPDORIA,36,SAMPDORIA,SPEZIA,94',0,0,1,0,1,0,2,116,0,0,96,91,23,8,0,0,0
