Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.TUPTA,29,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,48',0,0,1,1,0,1,0,10,0,0,6,75,5,0,0,0,0
L.TUPTA,29,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,7',0,0,0,0,0,0,0,3,0,0,1,100,1,1,0,0,0
