Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.PEREIRA,32,2020-2021,CROTONE,2,CROTONE,MILAN,75',0,0,0,0,0,0,0,46,0,0,17,68,9,3,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,3,SASSUOLO,CROTONE,86',0,0,0,0,0,0,0,44,0,0,15,68,12,4,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,4,CROTONE,JUVENTUS,73',0,0,2,1,0,1,1,46,0,0,12,63,8,4,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,5,CAGLIARI,CROTONE,78',0,0,0,0,0,0,0,36,0,1,20,87,11,1,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,6,CROTONE,ATALANTA,79',0,0,0,0,0,0,0,38,0,0,14,70,7,2,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,7,TORINO,CROTONE,86',0,0,2,1,1,1,1,41,0,0,18,90,12,3,1,0,0
P.PEREIRA,32,2020-2021,CROTONE,8,CROTONE,LAZIO,48',0,0,0,0,0,0,0,39,0,0,15,71,11,3,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,9,BOLOGNA,CROTONE,97',0,0,0,0,0,0,2,51,0,1,26,81,21,7,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,10,CROTONE,NAPOLI,88',0,0,0,0,0,0,0,42,0,0,19,86,7,3,1,0,0
P.PEREIRA,32,2020-2021,CROTONE,11,CROTONE,SPEZIA,97',0,0,0,0,0,0,0,34,1,0,9,60,5,4,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,12,UDINESE,CROTONE,94',0,0,1,0,0,0,0,19,0,0,4,57,2,3,0,0,0
P.PEREIRA,32,2020-2021,CROTONE,13,SAMPDORIA,CROTONE,97',0,0,0,0,0,0,0,64,0,0,36,84,19,2,0,0,0
