Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.YOSHIDA,22,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,47',0,0,0,0,0,0,0,23,0,0,14,82,2,4,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,96',0,0,0,0,0,0,2,45,0,0,25,74,5,7,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,93',0,0,0,0,0,0,0,56,0,0,43,90,5,4,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,96',0,0,0,0,0,0,1,27,0,0,13,62,2,4,1,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,93',0,0,0,0,0,0,0,85,0,0,73,94,16,7,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,98',0,0,0,0,0,0,3,58,0,0,39,91,12,12,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,8,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,0,60,0,0,37,79,13,7,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,46',0,0,0,0,0,0,1,67,0,0,50,89,7,8,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,11,NAPOLI,SAMPDORIA,96',0,0,1,0,0,0,0,59,0,0,36,80,10,7,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,13,SAMPDORIA,CROTONE,6',0,0,0,0,0,0,0,4,0,0,4,100,2,0,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,75',0,0,1,0,0,0,1,36,1,0,20,87,8,3,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,81',0,0,0,0,0,0,1,37,0,0,16,80,6,5,1,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,99',0,0,0,0,0,0,1,40,0,0,25,76,10,5,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,99',0,0,1,0,0,1,1,53,0,0,31,70,5,3,1,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,18,SAMPDORIA,UDINESE,94',0,0,1,1,0,1,1,68,0,0,50,91,16,9,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,19,PARMA,SAMPDORIA,93',1,0,1,1,0,1,0,48,0,0,33,94,7,8,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,20,SAMPDORIA,JUVENTUS,97',0,0,0,0,0,0,1,44,0,0,30,94,12,8,0,0,0
M.YOSHIDA,22,2020-2021,SAMPDORIA,21,BENEVENTO,SAMPDORIA,31',0,0,2,0,2,0,0,25,0,0,20,91,9,1,0,0,0
