Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.SCAMACCA,9,2020-2021,GENOA,3,GENOA,TORINO,99',1,0,5,2,2,2,1,36,0,0,19,90,17,10,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,4,HELLAS VERONA,GENOA,31',0,0,1,0,0,0,1,21,0,0,6,55,4,4,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,6,SAMPDORIA,GENOA,73',1,0,2,1,0,1,2,28,0,0,10,71,7,3,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,7,GENOA,ROMA,96',0,0,3,1,1,1,2,40,1,2,23,79,15,1,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,8,UDINESE,GENOA,100',0,0,1,0,0,0,1,41,0,0,20,77,17,2,1,0,0
G.SCAMACCA,9,2020-2021,GENOA,9,GENOA,PARMA,99',0,0,2,1,0,1,1,29,0,1,12,63,8,3,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,10,FIORENTINA,GENOA,82',0,0,0,0,0,1,0,26,0,1,9,53,4,2,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,11,GENOA,JUVENTUS,67',0,0,0,0,0,0,3,28,0,0,6,50,1,8,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,12,GENOA,MILAN,18',0,0,1,1,0,1,0,9,0,0,5,71,1,1,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,13,BENEVENTO,GENOA,22',0,0,0,0,0,0,0,7,0,0,5,71,3,0,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,14,SPEZIA,GENOA,22',0,0,3,2,0,2,0,10,0,0,2,67,1,1,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,15,GENOA,LAZIO,33',0,0,0,0,0,0,1,14,0,1,4,57,3,0,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,16,SASSUOLO,GENOA,73',0,0,3,1,1,1,1,28,0,1,7,50,4,7,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,21,GENOA,NAPOLI,26',0,0,0,0,0,0,0,17,0,0,5,56,2,2,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,23,GENOA,HELLAS VERONA,30',0,0,2,2,0,1,1,17,0,0,4,67,4,4,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,24,INTER,GENOA,63',0,0,2,2,0,1,0,18,0,0,6,75,2,2,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,26,ROMA,GENOA,19',0,0,1,0,0,1,0,6,0,0,2,50,0,0,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,27,GENOA,UDINESE,23',0,0,0,0,0,0,0,11,0,0,2,40,2,1,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,28,PARMA,GENOA,50',2,0,3,2,0,2,0,23,0,0,3,20,1,3,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,29,GENOA,FIORENTINA,83',0,0,1,0,0,0,0,29,1,0,20,91,10,3,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,30,JUVENTUS,GENOA,70',1,0,4,2,0,2,0,30,0,0,12,63,7,1,0,0,0
G.SCAMACCA,9,2020-2021,GENOA,31,MILAN,GENOA,75',0,1,1,0,0,0,0,41,0,0,17,68,9,5,0,0,0
