Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.SORIANO,21,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,81',0,0,3,0,3,1,2,44,0,0,24,86,16,3,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,95',2,0,3,3,0,3,0,66,1,1,40,85,28,6,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,98',0,0,1,0,0,1,1,48,0,1,28,85,24,0,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,4,BOLOGNA,SASSUOLO,100',1,0,2,1,1,1,2,48,1,2,21,64,17,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,5,LAZIO,BOLOGNA,96',0,0,2,1,0,1,3,59,0,0,31,84,24,1,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,6,BOLOGNA,CAGLIARI,97',1,0,3,1,1,2,3,46,1,0,28,82,19,1,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,7,BOLOGNA,NAPOLI,95',0,0,0,0,0,0,2,34,0,2,26,96,17,0,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,1,51,0,1,29,81,20,3,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,9,BOLOGNA,CROTONE,97',1,0,1,1,0,1,1,51,0,1,27,75,18,6,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,10,INTER,BOLOGNA,94',0,0,1,0,0,0,4,67,1,0,37,76,31,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,11,BOLOGNA,ROMA,71',0,0,0,0,0,0,2,32,0,1,19,90,12,3,1,0,0
R.SORIANO,21,2020-2021,BOLOGNA,12,SPEZIA,BOLOGNA,97',0,0,1,0,0,2,5,38,0,0,15,65,13,4,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,95',1,0,2,1,0,1,1,32,0,1,16,80,13,1,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,14,BOLOGNA,ATALANTA,94',0,0,1,0,0,1,2,55,0,0,32,80,20,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,93',0,0,1,1,0,0,0,51,0,2,39,91,28,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,16,BOLOGNA,UDINESE,96',0,0,0,0,0,0,0,58,0,0,34,83,20,7,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,17,GENOA,BOLOGNA,93',0,0,5,2,3,0,1,86,0,0,58,87,43,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,95',0,0,3,1,2,1,3,83,0,0,48,73,24,5,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,96',0,0,2,0,1,1,0,51,0,1,35,90,24,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,95',0,0,2,1,1,1,2,57,0,1,31,84,19,4,1,0,0
R.SORIANO,21,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,95',0,0,1,0,1,0,2,64,1,1,47,90,34,3,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,96',0,0,1,0,1,0,1,60,0,1,36,84,28,3,1,0,0
R.SORIANO,21,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,96',1,0,2,2,0,1,0,42,0,0,14,58,8,8,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,95',0,0,3,0,2,0,2,66,0,0,35,81,16,6,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,97',0,0,1,1,0,0,0,62,0,0,46,90,32,2,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,96',1,0,1,1,0,1,1,59,0,0,39,89,30,1,0,0,0
R.SORIANO,21,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,94',1,0,1,1,0,1,1,48,0,0,28,78,20,2,0,0,0
