Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.CALDIROLA,5,2020-2021,BENEVENTO,1,BENEVENTO,INTER,95',0,0,1,0,0,0,1,29,0,0,22,96,8,4,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,95',2,0,2,2,0,2,2,80,0,0,65,92,16,4,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,98',0,0,0,0,0,0,1,60,0,0,38,76,9,7,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,97',0,0,0,0,0,0,1,67,0,0,49,84,18,5,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,98',0,0,0,0,0,0,0,51,0,0,31,82,7,12,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,45',0,0,0,0,0,0,0,12,0,0,9,82,2,0,1,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,7,BENEVENTO,SPEZIA,92',0,0,0,0,0,0,4,63,0,0,45,82,8,6,1,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,8,FIORENTINA,BENEVENTO,98',0,0,1,0,1,0,2,38,0,0,25,83,6,5,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,33',0,0,0,0,0,0,0,16,0,0,12,86,0,2,0,0,0
L.CALDIROLA,5,2020-2021,BENEVENTO,18,CROTONE,BENEVENTO,18',0,0,0,0,0,0,0,16,0,0,10,71,4,1,0,0,0
