Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.BANI,13,2020-2021,GENOA,3,GENOA,TORINO,50',0,0,1,0,0,0,1,46,0,0,33,92,8,6,0,0,0
M.BANI,13,2020-2021,GENOA,4,HELLAS VERONA,GENOA,70',0,0,0,0,0,0,0,37,0,0,23,85,2,15,0,0,0
M.BANI,13,2020-2021,GENOA,5,GENOA,INTER,93',0,0,0,0,0,0,1,93,0,0,58,77,10,11,1,0,0
M.BANI,13,2020-2021,GENOA,7,GENOA,ROMA,96',0,0,0,0,0,0,0,74,0,0,57,86,10,6,0,0,0
M.BANI,13,2020-2021,GENOA,8,UDINESE,GENOA,100',0,0,2,1,0,2,1,78,0,0,57,89,25,11,0,0,0
M.BANI,13,2020-2021,GENOA,9,GENOA,PARMA,91',0,0,0,0,0,0,1,75,0,0,60,91,22,9,1,0,0
M.BANI,13,2020-2021,GENOA,10,FIORENTINA,GENOA,101',0,0,0,0,0,0,0,53,0,0,32,86,6,10,0,0,0
M.BANI,13,2020-2021,GENOA,11,GENOA,JUVENTUS,94',0,0,0,0,0,0,0,36,0,0,16,70,3,9,1,0,0
M.BANI,13,2020-2021,GENOA,12,GENOA,MILAN,94',0,0,1,0,1,0,1,42,0,0,26,90,9,10,0,0,0
M.BANI,13,2020-2021,GENOA,13,BENEVENTO,GENOA,95',0,0,0,0,0,0,1,75,0,0,52,81,13,6,1,0,0
M.BANI,13,2020-2021,GENOA,17,GENOA,BOLOGNA,93',0,0,1,0,0,0,1,45,0,0,20,67,6,8,0,0,0
M.BANI,13,2020-2021,PARMA,21,PARMA,BOLOGNA,46',0,0,2,1,0,0,0,37,0,0,23,77,9,5,0,0,0
M.BANI,13,2020-2021,PARMA,22,HELLAS VERONA,PARMA,98',0,0,0,0,0,0,0,44,0,0,22,76,5,14,0,0,0
M.BANI,13,2020-2021,PARMA,23,PARMA,UDINESE,96',0,0,0,0,0,0,0,55,0,0,40,83,8,8,1,0,0
M.BANI,13,2020-2021,PARMA,25,PARMA,INTER,97',0,0,0,0,0,0,2,85,0,0,70,96,10,11,0,0,0
M.BANI,13,2020-2021,PARMA,26,FIORENTINA,PARMA,81',0,0,1,0,0,0,1,57,0,0,37,86,6,17,1,0,0
M.BANI,13,2020-2021,PARMA,27,PARMA,ROMA,95',0,0,0,0,0,0,1,66,0,0,50,88,5,9,0,0,0
M.BANI,13,2020-2021,PARMA,28,PARMA,GENOA,72',0,0,1,0,0,1,0,77,0,0,55,87,8,13,1,0,0
