Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.VIGNALI,69,2020-2021,SPEZIA,8,SPEZIA,ATALANTA,57',0,0,0,0,0,0,2,67,0,0,31,61,13,4,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,13,INTER,SPEZIA,97',0,0,0,0,0,0,0,90,0,0,68,92,23,3,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,14,SPEZIA,GENOA,96',0,0,0,0,0,0,2,100,0,0,70,86,28,4,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,15,SPEZIA,HELLAS VERONA,94',0,0,0,0,0,0,0,60,0,0,31,74,17,6,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,16,NAPOLI,SPEZIA,98',0,0,0,0,0,0,0,53,0,0,26,87,9,6,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,17,SPEZIA,SAMPDORIA,82',0,0,0,0,0,0,1,75,0,0,39,72,22,5,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,18,TORINO,SPEZIA,8',0,0,0,0,0,0,0,12,0,0,7,70,1,1,0,0,1
L.VIGNALI,69,2020-2021,SPEZIA,20,SPEZIA,UDINESE,70',0,0,1,1,0,0,3,70,0,1,42,76,15,1,1,0,0
L.VIGNALI,69,2020-2021,SPEZIA,21,SASSUOLO,SPEZIA,96',0,0,0,0,0,0,0,48,0,0,23,70,8,2,1,0,0
L.VIGNALI,69,2020-2021,SPEZIA,22,SPEZIA,MILAN,93',0,0,0,0,0,0,2,66,0,0,33,77,21,10,1,0,0
L.VIGNALI,69,2020-2021,SPEZIA,23,FIORENTINA,SPEZIA,91',0,0,1,1,0,0,0,83,0,0,45,75,24,1,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,24,SPEZIA,PARMA,96',0,0,0,0,0,0,2,53,0,0,25,71,15,6,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,25,JUVENTUS,SPEZIA,96',0,0,0,0,0,0,2,86,0,0,52,81,35,3,0,0,0
L.VIGNALI,69,2020-2021,SPEZIA,27,ATALANTA,SPEZIA,68',0,0,0,0,0,0,1,63,0,0,37,82,12,6,0,0,0
