Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.DESTRO,23,2020-2021,GENOA,1,GENOA,CROTONE,95',1,0,5,4,0,4,1,26,0,0,6,75,3,3,0,0,0
M.DESTRO,23,2020-2021,GENOA,2,NAPOLI,GENOA,93',0,0,0,0,0,0,1,16,0,0,9,75,3,0,1,0,0
M.DESTRO,23,2020-2021,GENOA,3,GENOA,TORINO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.DESTRO,23,2020-2021,GENOA,7,GENOA,ROMA,13',0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0
M.DESTRO,23,2020-2021,GENOA,8,UDINESE,GENOA,9',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
M.DESTRO,23,2020-2021,GENOA,9,GENOA,PARMA,8',0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
M.DESTRO,23,2020-2021,GENOA,10,FIORENTINA,GENOA,19',0,0,1,1,0,1,1,10,1,0,3,100,3,1,0,0,0
M.DESTRO,23,2020-2021,GENOA,11,GENOA,JUVENTUS,27',0,0,0,0,0,0,1,9,0,0,1,33,0,1,0,0,0
M.DESTRO,23,2020-2021,GENOA,12,GENOA,MILAN,76',2,0,3,2,0,3,2,41,0,0,12,60,9,5,0,0,0
M.DESTRO,23,2020-2021,GENOA,13,BENEVENTO,GENOA,73',0,0,0,0,0,0,3,23,0,0,8,62,7,6,0,0,0
M.DESTRO,23,2020-2021,GENOA,14,SPEZIA,GENOA,83',1,0,3,3,0,2,1,28,0,0,10,77,6,3,1,0,0
M.DESTRO,23,2020-2021,GENOA,15,GENOA,LAZIO,62',1,0,2,1,1,1,0,22,0,0,5,56,2,2,1,0,0
M.DESTRO,23,2020-2021,GENOA,16,SASSUOLO,GENOA,12',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
M.DESTRO,23,2020-2021,GENOA,17,GENOA,BOLOGNA,86',1,0,2,2,0,1,3,31,0,1,9,64,7,1,0,0,0
M.DESTRO,23,2020-2021,GENOA,19,GENOA,CAGLIARI,62',1,0,1,1,0,1,2,25,0,1,14,88,8,0,1,0,0
M.DESTRO,23,2020-2021,GENOA,20,CROTONE,GENOA,73',2,0,2,2,0,2,2,28,0,0,13,81,10,1,0,0,0
