Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.PEZZELLA,3,2020-2021,PARMA,1,PARMA,NAPOLI,97',0,0,0,0,0,0,1,68,0,0,24,75,18,2,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,3,PARMA,HELLAS VERONA,95',0,0,0,0,0,0,4,46,0,0,21,81,14,7,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,4,UDINESE,PARMA,97',0,0,1,0,0,0,0,85,1,0,60,95,30,6,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,5,PARMA,SPEZIA,94',0,0,1,0,0,0,1,84,0,1,30,75,18,10,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,6,INTER,PARMA,97',0,0,0,0,0,0,4,52,0,0,19,76,8,12,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,7,PARMA,FIORENTINA,94',0,0,0,0,0,0,1,58,0,0,32,80,15,4,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,8,ROMA,PARMA,85',0,0,0,0,0,0,1,52,0,0,29,83,9,2,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,12,PARMA,CAGLIARI,28',0,0,0,0,0,0,1,21,0,0,13,87,5,0,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,16,ATALANTA,PARMA,61',0,0,0,0,0,0,2,50,0,0,33,89,11,4,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,18,SASSUOLO,PARMA,77',0,0,0,0,0,0,1,35,1,0,15,75,8,2,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,19,PARMA,SAMPDORIA,86',0,0,0,0,0,0,1,71,0,0,35,95,21,4,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,20,NAPOLI,PARMA,80',0,0,0,0,0,0,0,61,0,0,30,79,13,5,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,22,HELLAS VERONA,PARMA,27',0,0,0,0,0,0,0,22,0,0,2,25,1,3,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,23,PARMA,UDINESE,80',0,0,0,0,0,0,0,42,1,1,29,88,10,2,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,24,SPEZIA,PARMA,96',0,0,0,0,0,0,1,50,0,1,20,69,10,4,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,25,PARMA,INTER,28',0,0,0,0,0,0,0,23,1,0,16,89,10,0,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,26,FIORENTINA,PARMA,96',0,0,0,0,0,0,2,48,0,1,25,74,9,2,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,27,PARMA,ROMA,95',0,0,0,0,0,0,2,62,0,1,29,83,10,10,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,28,PARMA,GENOA,81',0,0,0,0,0,0,0,62,0,0,39,83,18,2,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,30,PARMA,MILAN,74',0,0,0,0,0,0,0,43,0,0,17,71,6,2,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,31,CAGLIARI,PARMA,79',1,0,2,2,0,2,0,39,0,0,13,81,5,1,1,0,0
G.PEZZELLA,3,2020-2021,PARMA,32,JUVENTUS,PARMA,81',0,0,0,0,0,0,1,48,0,0,22,73,13,2,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,33,PARMA,CROTONE,97',0,0,0,0,0,0,1,84,0,0,48,89,26,5,0,0,0
G.PEZZELLA,3,2020-2021,PARMA,34,TORINO,PARMA,95',0,0,2,0,0,0,0,64,0,0,32,84,20,1,0,0,0
