Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.CRISCITO,4,2020-2021,GENOA,3,GENOA,TORINO,28',0,0,0,0,0,0,2,31,0,0,16,76,9,3,0,0,0
D.CRISCITO,4,2020-2021,GENOA,6,SAMPDORIA,GENOA,77',0,0,0,0,0,0,2,51,0,0,22,81,7,7,0,0,0
D.CRISCITO,4,2020-2021,GENOA,7,GENOA,ROMA,96',0,0,0,0,0,0,1,55,0,0,38,88,13,5,0,0,0
D.CRISCITO,4,2020-2021,GENOA,13,BENEVENTO,GENOA,36',0,0,0,0,0,0,0,41,0,0,27,90,20,4,0,0,0
D.CRISCITO,4,2020-2021,GENOA,14,SPEZIA,GENOA,96',1,0,1,1,0,1,2,59,0,0,40,82,13,4,0,0,0
D.CRISCITO,4,2020-2021,GENOA,15,GENOA,LAZIO,95',0,0,0,0,0,0,1,62,0,0,37,82,17,11,0,0,0
D.CRISCITO,4,2020-2021,GENOA,16,SASSUOLO,GENOA,96',0,0,0,0,0,0,3,58,0,0,39,87,14,4,1,0,0
D.CRISCITO,4,2020-2021,GENOA,17,GENOA,BOLOGNA,45',0,0,1,1,0,1,2,34,0,0,7,44,5,2,0,0,0
D.CRISCITO,4,2020-2021,GENOA,18,ATALANTA,GENOA,97',0,0,0,0,0,0,2,62,0,0,30,79,7,12,0,0,0
D.CRISCITO,4,2020-2021,GENOA,19,GENOA,CAGLIARI,94',0,0,0,0,0,0,0,57,0,0,27,69,8,15,0,0,0
D.CRISCITO,4,2020-2021,GENOA,20,CROTONE,GENOA,95',0,0,0,0,0,0,0,48,0,0,26,70,10,6,0,0,0
D.CRISCITO,4,2020-2021,GENOA,21,GENOA,NAPOLI,94',0,0,0,0,0,0,1,46,0,0,30,88,12,3,0,0,0
D.CRISCITO,4,2020-2021,GENOA,22,TORINO,GENOA,18',0,0,0,0,0,0,0,13,0,0,9,75,2,0,1,0,0
